survey_id,date,elevation_date,latitude,longitude,elevation,thickness,thickness_uncertainty,flag,rgi_id,x_proj,y_proj,i_grid,j_grid,ij_grid
197,2011-03-31,2011-03-31,45.9905889,7.2977658,2629.0,142,,,RGI60-11.02766,517.7847264121044,5093001.876922834,119,113,0119_0113
197,2011-03-31,2011-03-31,45.990581,7.2977718,2629.0,142,,,RGI60-11.02766,518.2494727867506,5093000.999219124,119,113,0119_0113
197,2011-03-31,2011-03-31,45.990573,7.2977779,2629.0,142,,,RGI60-11.02766,518.721964774102,5093000.110405434,119,113,0119_0113
197,2011-03-31,2011-03-31,45.9905651,7.297784,2629.0,142,,,RGI60-11.02766,519.1944559624325,5092999.232702449,120,113,0120_0113
197,2011-03-31,2011-03-31,45.9905571,7.2977901,2629.0,142,,,RGI60-11.02766,519.6669482211589,5092998.343888834,120,113,0120_0113
197,2011-03-31,2011-03-31,45.9905492,7.2977962,2629.0,142,,,RGI60-11.02766,520.1394396791632,5092997.466185923,120,113,0120_0113
197,2011-03-31,2011-03-31,45.9905413,7.2978023,2629.0,142,,,RGI60-11.02766,520.6119312717021,5092996.5884830495,120,113,0120_0113
197,2011-03-31,2011-03-31,45.9905334,7.2978084,2629.0,142,,,RGI60-11.02766,521.0844229985292,5092995.710780215,120,113,0120_0113
197,2011-03-31,2011-03-31,45.9905254,7.2978144,2629.0,142,,,RGI60-11.02766,521.5491712461651,5092994.821966096,120,113,0120_0113
197,2011-03-31,2011-03-31,45.9905175,7.2978205,2629.0,142,,,RGI60-11.02766,522.0216632416873,5092993.944263335,120,113,0120_0113
197,2011-03-31,2011-03-31,45.9905096,7.2978266,2629.0,142,,,RGI60-11.02766,522.4941553714976,5092993.066560611,120,113,0120_0113
197,2011-03-31,2011-03-31,45.9905017,7.2978327,2630.0,142,,,RGI60-11.02766,522.9666476357196,5092992.188857925,120,113,0120_0113
197,2011-03-31,2011-03-31,45.9904937,7.2978388,2630.0,142,,,RGI60-11.02766,523.4391409771284,5092991.300044608,120,113,0120_0113
197,2011-03-31,2011-03-31,45.9904858,7.2978449,2630.0,142,,,RGI60-11.02766,523.9116335111468,5092990.422341997,120,113,0120_0113
197,2011-03-31,2011-03-31,45.9904779,7.297851,2630.0,142,,,RGI60-11.02766,524.3841261794532,5092989.544639423,120,113,0120_0113
197,2011-03-31,2011-03-31,45.9904699,7.297857,2630.0,142,,,RGI60-11.02766,524.8488753667682,5092988.65582556,120,113,0120_0113
197,2011-03-31,2011-03-31,45.990462,7.2978631,2630.0,142,,,RGI60-11.02766,525.321368303646,5092987.77812306,120,113,0120_0113
197,2011-03-31,2011-03-31,45.9904541,7.2978692,2630.0,142,,,RGI60-11.02766,525.7938613750583,5092986.900420597,120,113,0120_0113
197,2011-03-31,2011-03-31,45.9904461,7.2978753,2630.0,142,,,RGI60-11.02766,526.266355528501,5092986.011607504,120,113,0120_0113
197,2011-03-31,2011-03-31,45.9904382,7.2978814,2630.0,142,,,RGI60-11.02766,526.7388488694633,5092985.1339051165,120,113,0120_0113
197,2011-03-31,2011-03-31,45.9904302,7.2978875,2630.0,142,,,RGI60-11.02766,527.2113432944032,5092984.2450920995,120,113,0120_0113
197,2011-03-31,2011-03-31,45.9904223,7.2978936,2630.0,142,,,RGI60-11.02766,527.6838369051615,5092983.367389786,120,113,0120_0113
197,2011-03-31,2011-03-31,45.9904144,7.2978996,2630.0,142,,,RGI60-11.02766,528.1485860818598,5092982.489686847,120,113,0120_0113
197,2011-03-31,2011-03-31,45.9904064,7.2979057,2631.0,142,,,RGI60-11.02766,528.6210809121969,5092981.60087394,120,113,0120_0113
197,2011-03-31,2011-03-31,45.9903985,7.2979118,2631.0,142,,,RGI60-11.02766,529.0935749258139,5092980.723171741,120,113,0120_0113
197,2011-03-31,2011-03-31,45.9903906,7.2979179,2631.0,142,,,RGI60-11.02766,529.5660690739652,5092979.845469577,120,113,0120_0113
197,2011-03-31,2011-03-31,45.9903827,7.297924,2631.0,142,,,RGI60-11.02766,530.0385633564043,5092978.967767449,120,113,0120_0113
197,2011-03-31,2011-03-31,45.9903747,7.2979301,2631.0,142,,,RGI60-11.02766,530.5110587287618,5092978.078954694,120,113,0120_0113
197,2011-03-31,2011-03-31,45.9903668,7.2979362,2631.0,142,,,RGI60-11.02766,530.9835532808731,5092977.201252642,120,113,0120_0113
197,2011-03-31,2011-03-31,45.9903589,7.2979422,2631.0,142,,,RGI60-11.02766,531.4483033913073,5092976.32354996,120,113,0120_0113
197,2011-03-31,2011-03-31,45.990351,7.2979483,2631.0,142,,,RGI60-11.02766,531.9207982112621,5092975.445847983,120,113,0120_0113
197,2011-03-31,2011-03-31,45.990343,7.2979544,2631.0,142,,,RGI60-11.02766,532.3932941242773,5092974.557035375,120,113,0120_0113
197,2011-03-31,2011-03-31,45.9903351,7.2979605,2631.0,142,,,RGI60-11.02766,532.8657892139043,5092973.679333473,120,113,0120_0113
197,2011-03-31,2011-03-31,45.9903272,7.2979666,2631.0,142,,,RGI60-11.02766,533.3382844378191,5092972.801631608,120,113,0120_0113
197,2011-03-31,2011-03-31,45.9903193,7.2979727,2631.0,142,,,RGI60-11.02766,533.8107797961445,5092971.92392978,120,113,0120_0113
197,2011-03-31,2011-03-31,45.9903113,7.2979788,2631.0,142,,,RGI60-11.02766,534.2832762511791,5092971.035117322,120,113,0120_0113
197,2011-03-31,2011-03-31,45.9903033,7.2979848,2631.0,142,,,RGI60-11.02766,534.7480282583598,5092970.14630423,120,113,0120_0113
197,2011-03-31,2011-03-31,45.9902954,7.2979909,2632.0,142,,,RGI60-11.02766,535.2205240206399,5092969.268602515,120,113,0120_0113
197,2011-03-31,2011-03-31,45.9902874,7.297997,2632.0,142,,,RGI60-11.02766,535.6930208819209,5092968.379790168,120,113,0120_0113
197,2011-03-31,2011-03-31,45.9902795,7.2980031,2632.0,142,,,RGI60-11.02766,536.16551691375,5092967.502088527,120,113,0120_0113
197,2011-03-31,2011-03-31,45.9902716,7.2980092,2632.0,142,,,RGI60-11.02766,536.6380130801128,5092966.6243869215,120,113,0120_0113
197,2011-03-31,2011-03-31,45.9902637,7.2980153,2632.0,142,,,RGI60-11.02766,537.1105093807628,5092965.746685356,120,113,0120_0113
197,2011-03-31,2011-03-31,45.9902557,7.2980214,2632.0,142,,,RGI60-11.02766,537.5830067839395,5092964.8578731585,120,113,0120_0113
197,2011-03-31,2011-03-31,45.9902478,7.2980275,2632.0,142,,,RGI60-11.02766,538.0555033543843,5092963.980171667,120,113,0120_0113
197,2011-03-31,2011-03-31,45.9902399,7.2980335,2632.0,142,,,RGI60-11.02766,538.5202554664316,5092963.1024695365,120,113,0120_0113
197,2011-03-31,2011-03-31,45.990232,7.2980396,2632.0,142,,,RGI60-11.02766,538.9927523045957,5092962.224768119,120,113,0120_0113
197,2011-03-31,2011-03-31,45.990224,7.2980457,2632.0,142,,,RGI60-11.02766,539.4652502485517,5092961.335956072,120,113,0120_0113
197,2011-03-31,2011-03-31,45.9902161,7.2980518,2632.0,142,,,RGI60-11.02766,539.9377473562641,5092960.4582547285,120,113,0120_0113
197,2011-03-31,2011-03-31,45.9902082,7.2980579,2632.0,142,,,RGI60-11.02766,540.4102445985102,5092959.580553423,120,113,0120_0113
197,2011-03-31,2011-03-31,45.9902003,7.298064,2633.0,142,,,RGI60-11.02766,540.8827419750435,5092958.702852154,120,113,0120_0113
197,2011-03-31,2011-03-31,45.9901923,7.2980701,2633.0,142,,,RGI60-11.02766,541.355240461017,5092957.814040257,120,113,0120_0113
197,2011-03-31,2011-03-31,45.9901844,7.2980761,2633.0,142,,,RGI60-11.02766,541.8199935067959,5092956.936338382,120,113,0120_0113
197,2011-03-31,2011-03-31,45.9901765,7.2980822,2633.0,142,,,RGI60-11.02766,542.2924912863089,5092956.058637227,120,113,0120_0113
197,2011-03-31,2011-03-31,45.9901685,7.2980883,2633.0,142,,,RGI60-11.02766,542.7649901777999,5092955.169825441,120,113,0120_0113
197,2011-03-31,2011-03-31,45.9901605,7.2980944,2633.0,142,,,RGI60-11.02766,543.2374892052798,5092954.281013693,120,113,0120_0113
197,2011-03-31,2011-03-31,45.9901526,7.2981005,2633.0,142,,,RGI60-11.02766,543.7099873898476,5092953.403312649,120,113,0120_0113
197,2011-03-31,2011-03-31,45.9901447,7.2981066,2633.0,142,,,RGI60-11.02766,544.1824857087028,5092952.525611642,120,113,0120_0113
197,2011-03-31,2011-03-31,45.9901367,7.2981127,2633.0,142,,,RGI60-11.02766,544.6549851428152,5092951.636800005,120,113,0120_0113
197,2011-03-31,2011-03-31,45.9901288,7.2981187,2633.0,142,,,RGI60-11.02766,545.1197391231609,5092950.759098389,120,113,0120_0113
197,2011-03-31,2011-03-31,45.9901209,7.2981248,2633.0,142,,,RGI60-11.02766,545.5922378451185,5092949.881397494,120,113,0120_0113
197,2011-03-31,2011-03-31,45.990113,7.2981309,2633.0,142,,,RGI60-11.02766,546.0647367013627,5092949.003696635,120,113,0120_0113
197,2011-03-31,2011-03-31,45.990105,7.298137,2634.0,142,,,RGI60-11.02766,546.5372366762529,5092948.114885149,120,113,0120_0113
197,2011-03-31,2011-03-31,45.9900971,7.2981431,2634.0,142,,,RGI60-11.02766,547.0097358022912,5092947.237184365,120,113,0120_0113
197,2011-03-31,2011-03-31,45.9900892,7.2981492,2634.0,142,,,RGI60-11.02766,547.4822350627393,5092946.359483619,120,113,0120_0113
197,2011-03-31,2011-03-31,45.9900813,7.2981553,2634.0,142,,,RGI60-11.02766,547.954734457474,5092945.48178291,120,113,0120_0113
197,2011-03-31,2011-03-31,45.9900733,7.2981613,2634.0,142,,,RGI60-11.02766,548.4194903583367,5092944.592970884,120,113,0120_0113
197,2011-03-31,2011-03-31,45.9900654,7.2981674,2634.0,142,,,RGI60-11.02766,548.89199002164,5092943.715270251,120,114,0120_0114
197,2011-03-31,2011-03-31,45.9900575,7.2981735,2634.0,142,,,RGI60-11.02766,549.3644898194766,5092942.837569654,120,114,0120_0114
197,2011-03-31,2011-03-31,45.9900496,7.2981796,2634.0,142,,,RGI60-11.02766,549.8369897515996,5092941.959869094,120,114,0120_0114
197,2011-03-31,2011-03-31,45.9900416,7.2981857,2634.0,142,,,RGI60-11.02766,550.309490809283,5092941.071057906,120,114,0120_0114
197,2011-03-31,2011-03-31,45.9900337,7.2981918,2634.0,142,,,RGI60-11.02766,550.7819910110766,5092940.193357421,120,114,0120_0114
197,2011-03-31,2011-03-31,45.9900257,7.2981979,2634.0,142,,,RGI60-11.02766,551.2544923401312,5092939.304546307,120,114,0120_0114
197,2011-03-31,2011-03-31,45.9900178,7.2982039,2634.0,142,,,RGI60-11.02766,551.7192481879334,5092938.426845205,120,114,0120_0114
197,2011-03-31,2011-03-31,45.9900098,7.29821,2635.0,142,,,RGI60-11.02766,552.1917497871204,5092937.538034166,120,114,0120_0114
197,2011-03-31,2011-03-31,45.9900019,7.2982161,2635.0,142,,,RGI60-11.02766,552.6642505272753,5092936.660333831,120,114,0120_0114
197,2011-03-31,2011-03-31,45.989994,7.2982222,2635.0,142,,,RGI60-11.02766,553.1367514017165,5092935.782633533,120,114,0120_0114
197,2011-03-31,2011-03-31,45.9899861,7.2982283,2635.0,142,,,RGI60-11.02766,553.6092524105677,5092934.90493327,120,114,0120_0114
197,2011-03-31,2011-03-31,45.9899781,7.2982344,2635.0,142,,,RGI60-11.02766,554.0817545517694,5092934.01612238,120,114,0120_0114
197,2011-03-31,2011-03-31,45.9899702,7.2982405,2635.0,142,,,RGI60-11.02766,554.5542558304135,5092933.138422196,120,114,0120_0114
197,2011-03-31,2011-03-31,45.9899623,7.2982465,2635.0,142,,,RGI60-11.02766,555.0190126119418,5092932.260721351,120,114,0120_0114
197,2011-03-31,2011-03-31,45.9899543,7.2982528,2635.0,142,,,RGI60-11.02766,555.5070044236945,5092931.371911967,120,114,0120_0114
197,2011-03-31,2011-03-31,45.9899464,7.2982588,2635.0,143,,,RGI60-11.02766,555.9717614737767,5092930.494211196,120,114,0120_0114
197,2011-03-31,2011-03-31,45.9899385,7.2982649,2635.0,143,,,RGI60-11.02766,556.4442632907864,5092929.616511159,120,114,0120_0114
197,2011-03-31,2011-03-31,45.9899306,7.298271,2635.0,143,,,RGI60-11.02766,556.9167652422049,5092928.73881116,120,114,0120_0114
197,2011-03-31,2011-03-31,45.9899226,7.2982771,2635.0,143,,,RGI60-11.02766,557.3892683319289,5092927.850000532,120,114,0120_0114
197,2011-03-31,2011-03-31,45.9899147,7.2982832,2636.0,143,,,RGI60-11.02766,557.8617705531402,5092926.97230061,120,114,0120_0114
197,2011-03-31,2011-03-31,45.9899068,7.2982893,2636.0,143,,,RGI60-11.02766,558.3342729086379,5092926.094600721,120,114,0120_0114
197,2011-03-31,2011-03-31,45.9898989,7.2982954,2636.0,143,,,RGI60-11.02766,558.8067753985447,5092925.216900871,120,114,0120_0114
197,2011-03-31,2011-03-31,45.9898909,7.2983014,2636.0,143,,,RGI60-11.02766,559.271534388676,5092924.328089692,120,114,0120_0114
197,2011-03-31,2011-03-31,45.9898829,7.2983075,2636.0,143,,,RGI60-11.02766,559.7440381552851,5092923.439279251,120,114,0120_0114
197,2011-03-31,2011-03-31,45.989875,7.2983136,2636.0,143,,,RGI60-11.02766,560.2165410490192,5092922.561579512,120,114,0120_0114
197,2011-03-31,2011-03-31,45.9898671,7.2983197,2636.0,143,,,RGI60-11.02766,560.6890440772856,5092921.683879812,120,114,0120_0114
197,2011-03-31,2011-03-31,45.9898591,7.2983258,2636.0,143,,,RGI60-11.02766,561.1615482504019,5092920.795069481,120,114,0120_0114
197,2011-03-31,2011-03-31,45.9898512,7.2983319,2636.0,143,,,RGI60-11.02766,561.6340515483372,5092919.917369858,120,114,0120_0114
197,2011-03-31,2011-03-31,45.9898433,7.298338,2636.0,143,,,RGI60-11.02766,562.1065549805586,5092919.039670268,120,114,0120_0114
197,2011-03-31,2011-03-31,45.9898354,7.298344,2636.0,143,,,RGI60-11.02766,562.5713138980886,5092918.161970011,120,114,0120_0114
197,2011-03-31,2011-03-31,45.9898274,7.2983501,2636.0,143,,,RGI60-11.02766,563.0438186121015,5092917.273159832,120,114,0120_0114
197,2011-03-31,2011-03-31,45.9898195,7.2983562,2636.0,143,,,RGI60-11.02766,563.516322447299,5092916.395460357,120,114,0120_0114
197,2011-03-31,2011-03-31,45.9898116,7.2983623,2636.0,143,,,RGI60-11.02766,563.9888264169055,5092915.517760918,120,114,0120_0114
197,2011-03-31,2011-03-31,45.9898036,7.2983684,2637.0,143,,,RGI60-11.02766,564.461331537548,5092914.628950849,120,114,0120_0114
197,2011-03-31,2011-03-31,45.9897957,7.2983745,2637.0,143,,,RGI60-11.02766,564.9338357768229,5092913.751251484,120,114,0120_0114
197,2011-03-31,2011-03-31,45.9897878,7.2983806,2637.0,143,,,RGI60-11.02766,565.4063401505069,5092912.873552157,120,114,0120_0114
197,2011-03-31,2011-03-31,45.9897799,7.2983866,2637.0,143,,,RGI60-11.02766,565.8711000018819,5092911.9958521575,120,114,0120_0114
197,2011-03-31,2011-03-31,45.9897719,7.2983927,2637.0,143,,,RGI60-11.02766,566.3436056631746,5092911.107042239,120,114,0120_0114
197,2011-03-31,2011-03-31,45.989764,7.2983988,2637.0,143,,,RGI60-11.02766,566.8161104399571,5092910.229343023,120,114,0120_0114
197,2011-03-31,2011-03-31,45.9897561,7.2984049,2637.0,144,,,RGI60-11.02766,567.2886153510254,5092909.3516438445,120,114,0120_0114
197,2011-03-31,2011-03-31,45.9897481,7.298411,2637.0,144,,,RGI60-11.02766,567.7611214189469,5092908.462834039,120,114,0120_0114
197,2011-03-31,2011-03-31,45.9897401,7.2984171,2637.0,144,,,RGI60-11.02766,568.2336276231015,5092907.574024269,120,114,0120_0114
197,2011-03-31,2011-03-31,45.9897322,7.2984232,2637.0,144,,,RGI60-11.02766,568.7061329390972,5092906.6963252025,120,114,0120_0114
197,2011-03-31,2011-03-31,45.9897243,7.2984292,2637.0,144,,,RGI60-11.02766,569.1708937249065,5092905.81862546,120,114,0120_0114
197,2011-03-31,2011-03-31,45.9897164,7.2984353,2637.0,144,,,RGI60-11.02766,569.6433993087409,5092904.94092647,120,114,0120_0114
197,2011-03-31,2011-03-31,45.9897084,7.2984414,2637.0,144,,,RGI60-11.02766,570.1159060535444,5092904.052116849,120,114,0120_0114
197,2011-03-31,2011-03-31,45.9897005,7.2984475,2637.0,144,,,RGI60-11.02766,570.5884119070469,5092903.174417932,120,114,0120_0114
197,2011-03-31,2011-03-31,45.9896926,7.2984536,2637.0,144,,,RGI60-11.02766,571.0609178948349,5092902.296719053,120,114,0120_0114
197,2011-03-31,2011-03-31,45.9896847,7.2984597,2638.0,144,,,RGI60-11.02766,571.5334240171545,5092901.41902021,120,114,0120_0114
197,2011-03-31,2011-03-31,45.9896767,7.2984658,2638.0,144,,,RGI60-11.02766,572.0059313038456,5092900.530210739,120,114,0120_0114
197,2011-03-31,2011-03-31,45.9896688,7.2984718,2638.0,144,,,RGI60-11.02766,572.4706930233739,5092899.652511253,120,114,0120_0114
197,2011-03-31,2011-03-31,45.9896609,7.2984779,2638.0,144,,,RGI60-11.02766,572.9431995485448,5092898.774812524,120,114,0120_0114
197,2011-03-31,2011-03-31,45.989653,7.298484,2638.0,144,,,RGI60-11.02766,573.4157062082473,5092897.897113832,120,114,0120_0114
197,2011-03-31,2011-03-31,45.989645,7.2984901,2638.0,144,,,RGI60-11.02766,573.8882140358329,5092897.008304509,120,114,0120_0114
197,2011-03-31,2011-03-31,45.9896371,7.2984962,2638.0,144,,,RGI60-11.02766,574.3607209650796,5092896.130605891,120,114,0120_0114
197,2011-03-31,2011-03-31,45.9896292,7.2985023,2638.0,144,,,RGI60-11.02766,574.8332280287349,5092895.25290731,120,114,0120_0114
197,2011-03-31,2011-03-31,45.9896212,7.2985084,2638.0,144,,,RGI60-11.02766,575.305736262948,5092894.364098101,120,114,0120_0114
197,2011-03-31,2011-03-31,45.9896133,7.2985144,2638.0,144,,,RGI60-11.02766,575.7704989161942,5092893.486398872,120,114,0120_0114
197,2011-03-31,2011-03-31,45.9896053,7.2985205,2638.0,144,,,RGI60-11.02766,576.2430074205366,5092892.597589738,120,114,0120_0114
197,2011-03-31,2011-03-31,45.9895974,7.2985266,2638.0,145,,,RGI60-11.02766,576.7155150224246,5092891.719891306,120,114,0120_0114
197,2011-03-31,2011-03-31,45.9895894,7.2985327,2638.0,145,,,RGI60-11.02766,577.188023798259,5092890.831082246,120,114,0120_0114
197,2011-03-31,2011-03-31,45.9895815,7.2985388,2638.0,145,,,RGI60-11.02766,577.6605316699371,5092889.953383889,120,114,0120_0114
197,2011-03-31,2011-03-31,45.9895736,7.2985449,2639.0,145,,,RGI60-11.02766,578.1330396759002,5092889.075685568,120,114,0120_0114
197,2011-03-31,2011-03-31,45.9895657,7.298551,2639.0,145,,,RGI60-11.02766,578.6055478162717,5092888.197987287,120,114,0120_0114
197,2011-03-31,2011-03-31,45.9895577,7.298557,2639.0,145,,,RGI60-11.02766,579.0703124460379,5092887.309177649,120,114,0120_0114
197,2011-03-31,2011-03-31,45.9895498,7.2985631,2639.0,145,,,RGI60-11.02766,579.5428208550975,5092886.431479443,120,114,0120_0114
197,2011-03-31,2011-03-31,45.9895419,7.2985692,2639.0,145,,,RGI60-11.02766,580.0153293984421,5092885.553781271,120,114,0120_0114
197,2011-03-31,2011-03-31,45.989534,7.2985753,2639.0,145,,,RGI60-11.02766,580.4878380763178,5092884.676083137,120,114,0120_0114
197,2011-03-31,2011-03-31,45.989526,7.2985814,2639.0,145,,,RGI60-11.02766,580.9603479346844,5092883.7872743765,120,114,0120_0114
197,2011-03-31,2011-03-31,45.9895181,7.2985875,2639.0,145,,,RGI60-11.02766,581.4328568822267,5092882.909576318,120,114,0120_0114
197,2011-03-31,2011-03-31,45.9895102,7.2985936,2639.0,145,,,RGI60-11.02766,581.9053659640539,5092882.031878297,120,114,0120_0114
197,2011-03-31,2011-03-31,45.9895023,7.2985996,2639.0,145,,,RGI60-11.02766,582.3701304847316,5092881.154179582,120,114,0120_0114
197,2011-03-31,2011-03-31,45.9894943,7.2986057,2639.0,145,,,RGI60-11.02766,582.8426408839906,5092880.26537097,120,114,0120_0114
197,2011-03-31,2011-03-31,45.9894864,7.2986118,2639.0,145,,,RGI60-11.02766,583.3151503687905,5092879.387673061,120,114,0120_0114
197,2011-03-31,2011-03-31,45.9894785,7.2986179,2639.0,146,,,RGI60-11.02766,583.787659987998,5092878.509975189,120,114,0120_0114
197,2011-03-31,2011-03-31,45.9894705,7.298624,2639.0,146,,,RGI60-11.02766,584.2601707938828,5092877.621166688,120,114,0120_0114
197,2011-03-31,2011-03-31,45.9894625,7.2986301,2640.0,146,,,RGI60-11.02766,584.7326817357538,5092876.732358227,120,115,0120_0115
197,2011-03-31,2011-03-31,45.9894546,7.2986362,2640.0,146,,,RGI60-11.02766,585.2051917600091,5092875.854660466,120,115,0120_0115
197,2011-03-31,2011-03-31,45.9894467,7.2986422,2640.0,146,,,RGI60-11.02766,585.6699572152378,5092874.976962009,120,115,0120_0115
197,2011-03-31,2011-03-31,45.9894387,7.2986483,2640.0,146,,,RGI60-11.02766,586.1424685626183,5092874.0881536575,121,115,0121_0115
197,2011-03-31,2011-03-31,45.9894308,7.2986544,2640.0,146,,,RGI60-11.02766,586.614978989846,5092873.210456009,121,115,0121_0115
197,2011-03-31,2011-03-31,45.9894229,7.2986605,2640.0,146,,,RGI60-11.02766,587.087489551358,5092872.332758399,121,115,0121_0115
197,2011-03-31,2011-03-31,45.989415,7.2986666,2640.0,146,,,RGI60-11.02766,587.5600002472776,5092871.455060826,121,115,0121_0115
197,2011-03-31,2011-03-31,45.989407,7.2986727,2640.0,146,,,RGI60-11.02766,588.0325121366652,5092870.566252624,121,115,0121_0115
197,2011-03-31,2011-03-31,45.9893991,7.2986788,2640.0,146,,,RGI60-11.02766,588.5050231023738,5092869.688555126,121,115,0121_0115
197,2011-03-31,2011-03-31,45.9893912,7.2986848,2640.0,146,,,RGI60-11.02766,588.9697894913147,5092868.810856926,121,115,0121_0115
197,2011-03-31,2011-03-31,45.9893833,7.2986909,2640.0,146,,,RGI60-11.02766,589.4423007246135,5092867.933159499,121,115,0121_0115
197,2011-03-31,2011-03-31,45.9893753,7.298697,2640.0,146,,,RGI60-11.02766,589.9148131546456,5092867.044351448,121,115,0121_0115
197,2011-03-31,2011-03-31,45.9893674,7.2987031,2640.0,146,,,RGI60-11.02766,590.387324657733,5092866.1666541,121,115,0121_0115
197,2011-03-31,2011-03-31,45.9893595,7.2987092,2640.0,146,,,RGI60-11.02766,590.859836295105,5092865.288956786,121,115,0121_0115
197,2011-03-31,2011-03-31,45.9893516,7.2987153,2641.0,147,,,RGI60-11.02766,591.3323480668843,5092864.4112595115,121,115,0121_0115
197,2011-03-31,2011-03-31,45.9893436,7.2987214,2641.0,147,,,RGI60-11.02766,591.804861038922,5092863.522451609,121,115,0121_0115
197,2011-03-31,2011-03-31,45.9893357,7.2987274,2641.0,147,,,RGI60-11.02766,592.2696283615744,5092862.644753665,121,115,0121_0115
197,2011-03-31,2011-03-31,45.9893277,7.2987335,2641.0,147,,,RGI60-11.02766,592.742141603863,5092861.755945837,121,115,0121_0115
197,2011-03-31,2011-03-31,45.9893198,7.2987396,2641.0,147,,,RGI60-11.02766,593.2146539138712,5092860.878248711,121,115,0121_0115
197,2011-03-31,2011-03-31,45.9893118,7.2987457,2641.0,147,,,RGI60-11.02766,593.6871674274033,5092859.989440959,121,115,0121_0115
197,2011-03-31,2011-03-31,45.9893039,7.2987518,2641.0,146,,,RGI60-11.02766,594.1596800071995,5092859.111743907,121,115,0121_0115
197,2011-03-31,2011-03-31,45.989296,7.2987579,2641.0,146,,,RGI60-11.02766,594.6321927212804,5092858.234046893,121,115,0121_0115
197,2011-03-31,2011-03-31,45.989288,7.298764,2641.0,146,,,RGI60-11.02766,595.1047066415596,5092857.345239252,121,115,0121_0115
197,2011-03-31,2011-03-31,45.9892801,7.29877,2641.0,146,,,RGI60-11.02766,595.5694748987582,5092856.467541566,121,115,0121_0115
197,2011-03-31,2011-03-31,45.9892722,7.2987761,2641.0,146,,,RGI60-11.02766,596.0419880159325,5092855.589844665,121,115,0121_0115
197,2011-03-31,2011-03-31,45.9892643,7.2987822,2641.0,146,,,RGI60-11.02766,596.5145012673902,5092854.712147798,121,115,0121_0115
197,2011-03-31,2011-03-31,45.9892563,7.2987883,2641.0,146,,,RGI60-11.02766,596.9870157283125,5092853.823340306,121,115,0121_0115
197,2011-03-31,2011-03-31,45.9892484,7.2987944,2641.0,146,,,RGI60-11.02766,597.4595292495584,5092852.945643517,121,115,0121_0115
197,2011-03-31,2011-03-31,45.9892405,7.2988005,2642.0,146,,,RGI60-11.02766,597.9320429050883,5092852.067946765,121,115,0121_0115
197,2011-03-31,2011-03-31,45.9892326,7.2988066,2642.0,146,,,RGI60-11.02766,598.4045566950251,5092851.190250049,121,115,0121_0115
197,2011-03-31,2011-03-31,45.9892246,7.2988126,2642.0,146,,,RGI60-11.02766,598.8693269635412,5092850.301441955,121,115,0121_0115
197,2011-03-31,2011-03-31,45.9892167,7.2988187,2642.0,146,,,RGI60-11.02766,599.341841022164,5092849.423745315,121,115,0121_0115
197,2011-03-31,2011-03-31,45.9892088,7.2988248,2642.0,146,,,RGI60-11.02766,599.8143552151938,5092848.546048711,121,115,0121_0115
197,2011-03-31,2011-03-31,45.9892008,7.2988309,2642.0,146,,,RGI60-11.02766,600.2868706235042,5092847.65724148,121,115,0121_0115
197,2011-03-31,2011-03-31,45.9891929,7.298837,2642.0,146,,,RGI60-11.02766,600.7593850860753,5092846.779544952,121,115,0121_0115
197,2011-03-31,2011-03-31,45.9891849,7.2988431,2642.0,146,,,RGI60-11.02766,601.2319007658748,5092845.890737795,121,115,0121_0115
197,2011-03-31,2011-03-31,45.989177,7.2988492,2642.0,146,,,RGI60-11.02766,601.7044154981103,5092845.013041342,121,115,0121_0115
197,2011-03-31,2011-03-31,45.9891691,7.2988552,2642.0,146,,,RGI60-11.02766,602.1691856227246,5092844.135344168,121,115,0121_0115
197,2011-03-31,2011-03-31,45.9891611,7.2988613,2642.0,146,,,RGI60-11.02766,602.6417017080311,5092843.246537124,121,115,0121_0115
197,2011-03-31,2011-03-31,45.9891532,7.2988674,2642.0,146,,,RGI60-11.02766,603.1142168432352,5092842.368840782,121,115,0121_0115
197,2011-03-31,2011-03-31,45.9891453,7.2988735,2642.0,146,,,RGI60-11.02766,603.5867321129698,5092841.491144478,121,115,0121_0115
197,2011-03-31,2011-03-31,45.9891374,7.2988796,2642.0,146,,,RGI60-11.02766,604.0592475169874,5092840.61344821,121,115,0121_0115
197,2011-03-31,2011-03-31,45.9891294,7.2988857,2642.0,146,,,RGI60-11.02766,604.5317641440506,5092839.724641316,121,115,0121_0115
197,2011-03-31,2011-03-31,45.9891215,7.2988918,2643.0,146,,,RGI60-11.02766,605.0042798178555,5092838.846945123,121,115,0121_0115
197,2011-03-31,2011-03-31,45.9891136,7.2988978,2643.0,146,,,RGI60-11.02766,605.4690508761757,5092837.969248209,121,115,0121_0115
197,2011-03-31,2011-03-31,45.9891056,7.2989039,2643.0,146,,,RGI60-11.02766,605.9415679087454,5092837.080441425,121,115,0121_0115
197,2011-03-31,2011-03-31,45.9890977,7.29891,2643.0,146,,,RGI60-11.02766,606.4140839855189,5092836.202745344,121,115,0121_0115
197,2011-03-31,2011-03-31,45.9890898,7.2989161,2643.0,146,,,RGI60-11.02766,606.8866001965755,5092835.3250493,121,115,0121_0115
197,2011-03-31,2011-03-31,45.9890819,7.2989222,2643.0,146,,,RGI60-11.02766,607.359116542039,5092834.447353294,121,115,0121_0115
