survey_id,date,elevation_date,latitude,longitude,elevation,thickness,thickness_uncertainty,flag,rgi_id,x_proj,y_proj,i_grid,j_grid,ij_grid
251,2008-01-01,2008-01-01,46.0006658,7.8619846,3096.0,109,11.0,,RGI60-11.02773,-660.1335298780548,5094121.502360866,135,100,0135_0100
251,2008-01-01,2008-01-01,46.0006613,7.8619756,3096.0,109,11.0,,RGI60-11.02773,-660.8304659157419,5094121.002454578,135,100,0135_0100
251,2008-01-01,2008-01-01,46.0006523,7.8619677,3096.0,110,11.0,,RGI60-11.02773,-661.442281151268,5094120.002558315,135,100,0135_0100
251,2008-01-01,2008-01-01,46.0006434,7.8619586,3096.0,110,11.0,,RGI60-11.02773,-662.1470130917838,5094119.013782777,135,100,0135_0100
251,2008-01-01,2008-01-01,46.000638,7.8619508,3096.0,111,11.0,,RGI60-11.02773,-662.7510426125224,5094118.413870551,135,100,0135_0100
251,2008-01-01,2008-01-01,46.0006335,7.8619418,3096.0,111,11.0,,RGI60-11.02773,-663.4479792112453,5094117.913964561,135,100,0135_0100
251,2008-01-01,2008-01-01,46.0006291,7.861934,3096.0,111,11.0,,RGI60-11.02773,-664.0519970031938,5094117.425159331,135,100,0135_0100
251,2008-01-01,2008-01-01,46.0006201,7.8619249,3096.0,112,11.0,,RGI60-11.02773,-664.756730854249,5094116.425273408,135,100,0135_0100
251,2008-01-01,2008-01-01,46.0006111,7.8619171,3096.0,112,11.0,,RGI60-11.02773,-665.3608040340264,5094115.425376708,135,100,0135_0100
251,2008-01-01,2008-01-01,46.0006067,7.861908,3096.0,113,11.0,,RGI60-11.02773,-666.0654831290126,5094114.936582538,135,100,0135_0100
251,2008-01-01,2008-01-01,46.0005977,7.8619002,3096.0,113,11.0,,RGI60-11.02773,-666.669556666735,5094113.936685967,135,100,0135_0100
251,2008-01-01,2008-01-01,46.0005924,7.8618911,3096.0,113,11.0,,RGI60-11.02773,-667.3742468560054,5094113.347895768,135,100,0135_0100
251,2008-01-01,2008-01-01,46.0005879,7.8618833,3096.0,114,11.0,,RGI60-11.02773,-667.9782666095427,5094112.8479802385,135,100,0135_0100
251,2008-01-01,2008-01-01,46.0005789,7.8618742,3096.0,114,11.0,,RGI60-11.02773,-668.6830016200246,5094111.848094772,135,100,0135_0100
251,2008-01-01,2008-01-01,46.0005745,7.8618665,3096.0,114,11.0,,RGI60-11.02773,-669.279277269595,5094111.3592892205,135,100,0135_0100
251,2008-01-01,2008-01-01,46.0005655,7.8618573,3089.0,115,11.0,,RGI60-11.02773,-669.9917558136374,5094110.359404745,135,100,0135_0100
251,2008-01-01,2008-01-01,46.000561,7.8618496,3089.0,109,11.0,,RGI60-11.02773,-670.5880329189299,5094109.859488633,135,100,0135_0100
251,2008-01-01,2008-01-01,46.0005566,7.8618405,3089.0,109,11.0,,RGI60-11.02773,-671.2927130640105,5094109.370695066,135,100,0135_0100
251,2008-01-01,2008-01-01,46.0005467,7.8618327,3089.0,110,11.0,,RGI60-11.02773,-671.8967988880838,5094108.270802834,135,100,0135_0100
251,2008-01-01,2008-01-01,46.0005422,7.8618236,3089.0,110,11.0,,RGI60-11.02773,-672.6014805301053,5094107.77089873,135,100,0135_0100
251,2008-01-01,2008-01-01,46.0005333,7.8618158,3089.0,110,11.0,,RGI60-11.02773,-673.2055546164311,5094106.782113498,134,100,0134_0100
251,2008-01-01,2008-01-01,46.0005288,7.8618067,3089.0,111,11.0,,RGI60-11.02773,-673.9102365346237,5094106.2822095435,134,100,0134_0100
251,2008-01-01,2008-01-01,46.0005198,7.8617976,3089.0,111,11.0,,RGI60-11.02773,-674.6149732567558,5094105.282324766,134,100,0134_0100
251,2008-01-01,2008-01-01,46.0005154,7.8617885,3089.0,112,11.0,,RGI60-11.02773,-675.3196542439505,5094104.793531661,134,100,0134_0100
251,2008-01-01,2008-01-01,46.0005109,7.8617808,3089.0,112,11.0,,RGI60-11.02773,-675.915932319194,5094104.293616069,134,100,0134_0100
251,2008-01-01,2008-01-01,46.000502,7.8617704,3089.0,113,11.0,,RGI60-11.02773,-676.7213294724515,5094103.304853253,134,100,0134_0100
251,2008-01-01,2008-01-01,46.0004966,7.8617613,3089.0,113,11.0,,RGI60-11.02773,-677.4260230564528,5094102.704953523,134,100,0134_0100
251,2008-01-01,2008-01-01,46.0004921,7.8617535,3089.0,113,11.0,,RGI60-11.02773,-678.0300446670368,5094102.205038988,134,100,0134_0100
251,2008-01-01,2008-01-01,46.0004832,7.8617444,3089.0,114,11.0,,RGI60-11.02773,-678.7347813002375,5094101.216265372,134,100,0134_0100
251,2008-01-01,2008-01-01,46.0004787,7.8617353,3089.0,114,11.0,,RGI60-11.02773,-679.4394643025413,5094100.716362057,134,100,0134_0100
251,2008-01-01,2008-01-01,46.0004742,7.8617263,3088.0,116,12.0,,RGI60-11.02773,-680.1364042539025,5094100.216457966,134,100,0134_0100
251,2008-01-01,2008-01-01,46.0004698,7.8617172,3088.0,117,12.0,,RGI60-11.02773,-680.8410862575167,5094099.727665496,134,100,0134_0100
251,2008-01-01,2008-01-01,46.0004608,7.8617081,3088.0,117,12.0,,RGI60-11.02773,-681.5458248522253,5094098.72778152,134,100,0134_0100
251,2008-01-01,2008-01-01,46.0004554,7.861699,3088.0,118,12.0,,RGI60-11.02773,-682.2505194284537,5094098.127882345,134,100,0134_0100
251,2008-01-01,2008-01-01,46.0004465,7.8616899,3088.0,118,12.0,,RGI60-11.02773,-682.9552572040672,5094097.1391092185,134,100,0134_0100
251,2008-01-01,2008-01-01,46.000442,7.8616808,3088.0,119,12.0,,RGI60-11.02773,-683.6599410143106,5094096.639206387,134,100,0134_0100
251,2008-01-01,2008-01-01,46.0004376,7.8616718,3088.0,119,12.0,,RGI60-11.02773,-684.3568805354926,5094096.150413463,134,100,0134_0100
251,2008-01-01,2008-01-01,46.0004286,7.8616627,3088.0,120,12.0,,RGI60-11.02773,-685.0616201088559,5094095.150529893,134,100,0134_0100
251,2008-01-01,2008-01-01,46.0004286,7.8616549,3088.0,121,12.0,,RGI60-11.02773,-685.6655874928125,5094095.15059701,134,100,0134_0100
251,2008-01-01,2008-01-01,46.0004197,7.8616445,3088.0,121,12.0,,RGI60-11.02773,-686.4709874027877,5094094.161835482,134,100,0134_0100
251,2008-01-01,2008-01-01,46.0004143,7.8616367,3088.0,122,12.0,,RGI60-11.02773,-687.0750217232559,5094093.56192566,134,100,0134_0100
251,2008-01-01,2008-01-01,46.0004053,7.8616276,3088.0,123,12.0,,RGI60-11.02773,-687.7797620330034,5094092.562042405,134,100,0134_0100
251,2008-01-01,2008-01-01,46.0004009,7.8616186,3088.0,123,12.0,,RGI60-11.02773,-688.476702341424,5094092.07324995,134,100,0134_0100
251,2008-01-01,2008-01-01,46.0003964,7.8616095,3088.0,124,12.0,,RGI60-11.02773,-689.1813871780306,5094091.573347754,134,100,0134_0100
251,2008-01-01,2008-01-01,46.0003874,7.8616004,3088.0,125,12.0,,RGI60-11.02773,-689.886128056445,5094090.573464742,134,100,0134_0100
251,2008-01-01,2008-01-01,46.000383,7.8615913,3088.0,125,13.0,,RGI60-11.02773,-690.5908119345472,5094090.084673393,134,100,0134_0100
251,2008-01-01,2008-01-01,46.000374,7.8615822,3088.0,126,13.0,,RGI60-11.02773,-691.2955532115247,5094089.084790546,134,100,0134_0100
251,2008-01-01,2008-01-01,46.0003687,7.8615731,3088.0,127,13.0,,RGI60-11.02773,-692.0002485912021,5094088.496003182,134,100,0134_0100
251,2008-01-01,2008-01-01,46.0003642,7.8615641,3088.0,127,13.0,,RGI60-11.02773,-692.6971909416055,5094087.996100519,134,100,0134_0100
251,2008-01-01,2008-01-01,46.0003552,7.861555,3088.0,128,13.0,,RGI60-11.02773,-693.4019327986724,5094086.996217916,134,100,0134_0100
251,2008-01-01,2008-01-01,46.0003553,7.8615459,3088.0,129,13.0,,RGI60-11.02773,-694.1065610944985,5094087.007407864,134,100,0134_0100
251,2008-01-01,2008-01-01,46.0003463,7.8615381,3088.0,129,13.0,,RGI60-11.02773,-694.7106419130703,5094086.007514082,134,100,0134_0100
251,2008-01-01,2008-01-01,46.0003418,7.861529,3079.0,124,12.0,,RGI60-11.02773,-695.4153279480252,5094085.507612604,134,100,0134_0100
251,2008-01-01,2008-01-01,46.0003329,7.8615199,3079.0,124,12.0,,RGI60-11.02773,-696.1200692759892,5094084.518841,134,100,0134_0100
251,2008-01-01,2008-01-01,46.0003275,7.8615109,3079.0,125,12.0,,RGI60-11.02773,-696.8170237076159,5094083.918942628,134,100,0134_0100
251,2008-01-01,2008-01-01,46.000323,7.8615018,3079.0,126,13.0,,RGI60-11.02773,-697.5217101519372,5094083.419041391,134,100,0134_0100
251,2008-01-01,2008-01-01,46.0003141,7.8614927,3079.0,126,13.0,,RGI60-11.02773,-698.226452056073,5094082.430270031,134,100,0134_0100
251,2008-01-01,2008-01-01,46.0003096,7.8614836,3079.0,126,13.0,,RGI60-11.02773,-698.9311387848475,5094081.930368958,134,100,0134_0100
251,2008-01-01,2008-01-01,46.0003052,7.8614745,3079.0,126,13.0,,RGI60-11.02773,-699.6358243673441,5094081.441578647,134,100,0134_0100
251,2008-01-01,2008-01-01,46.0003007,7.8614655,3079.0,127,13.0,,RGI60-11.02773,-700.3327681336976,5094080.941676854,134,100,0134_0100
251,2008-01-01,2008-01-01,46.0002917,7.8614564,3079.0,127,13.0,,RGI60-11.02773,-701.0375120345683,5094079.941795134,134,101,0134_0101
251,2008-01-01,2008-01-01,46.0002873,7.8614486,3079.0,127,13.0,,RGI60-11.02773,-701.641536524402,5094079.4529936155,134,101,0134_0101
251,2008-01-01,2008-01-01,46.0002819,7.8614382,3079.0,127,13.0,,RGI60-11.02773,-702.4468967541444,5094078.85310822,134,101,0134_0101
251,2008-01-01,2008-01-01,46.0002729,7.8614291,3079.0,127,13.0,,RGI60-11.02773,-703.1516412363586,5094077.853226744,134,101,0134_0101
251,2008-01-01,2008-01-01,46.0002685,7.8614213,3079.0,127,13.0,,RGI60-11.02773,-703.7556660982858,5094077.364425434,134,101,0134_0101
251,2008-01-01,2008-01-01,46.0002595,7.8614122,3079.0,127,13.0,,RGI60-11.02773,-704.4604109626183,5094076.364544109,134,101,0134_0101
251,2008-01-01,2008-01-01,46.0002551,7.8614032,3079.0,127,13.0,,RGI60-11.02773,-705.1573544235143,5094075.875753551,134,101,0134_0101
251,2008-01-01,2008-01-01,46.0002506,7.8613941,3081.0,126,13.0,,RGI60-11.02773,-705.8620424628546,5094075.375853275,134,101,0134_0101
251,2008-01-01,2008-01-01,46.0002452,7.8613863,3081.0,126,13.0,,RGI60-11.02773,-706.4660805090645,5094074.775945369,134,101,0134_0101
251,2008-01-01,2008-01-01,46.0002363,7.8613772,3081.0,125,13.0,,RGI60-11.02773,-707.1708248348018,5094073.787175044,134,101,0134_0101
251,2008-01-01,2008-01-01,46.0002318,7.8613694,3081.0,125,12.0,,RGI60-11.02773,-707.7748516883966,5094073.287263445,134,101,0134_0101
251,2008-01-01,2008-01-01,46.0002228,7.8613603,3081.0,124,12.0,,RGI60-11.02773,-708.479597670218,5094072.287382587,134,101,0134_0101
251,2008-01-01,2008-01-01,46.0002184,7.8613513,3081.0,124,12.0,,RGI60-11.02773,-709.1765419103702,5094071.7985924855,134,101,0134_0101
251,2008-01-01,2008-01-01,46.0002139,7.8613435,3081.0,124,12.0,,RGI60-11.02773,-709.7805691212867,5094071.298681084,134,101,0134_0101
251,2008-01-01,2008-01-01,46.0002049,7.8613344,3081.0,123,12.0,,RGI60-11.02773,-710.4853156554515,5094070.298800458,134,101,0134_0101
251,2008-01-01,2008-01-01,46.0002005,7.8613266,3081.0,123,12.0,,RGI60-11.02773,-711.0893418383009,5094069.809999873,134,101,0134_0101
251,2008-01-01,2008-01-01,46.0001951,7.8613175,3081.0,122,12.0,,RGI60-11.02773,-711.7940425921453,5094069.2101041,134,101,0134_0101
251,2008-01-01,2008-01-01,46.0001861,7.8613084,3081.0,122,12.0,,RGI60-11.02773,-712.4987896913316,5094068.210223708,134,101,0134_0101
251,2008-01-01,2008-01-01,46.0001817,7.8613006,3081.0,122,12.0,,RGI60-11.02773,-713.1028162384182,5094067.7214233205,134,101,0134_0101
251,2008-01-01,2008-01-01,46.0001727,7.8612928,3081.0,121,12.0,,RGI60-11.02773,-713.7069020250943,5094066.721531431,134,101,0134_0101
251,2008-01-01,2008-01-01,46.0001682,7.8612863,3081.0,121,12.0,,RGI60-11.02773,-714.2102683976293,5094066.2216088185,134,101,0134_0101
251,2008-01-01,2008-01-01,46.0001593,7.8612798,3081.0,121,12.0,,RGI60-11.02773,-714.7136915040323,5094065.232816059,134,101,0134_0101
251,2008-01-01,2008-01-01,46.0001548,7.861272,3081.0,121,12.0,,RGI60-11.02773,-715.3177198067431,5094064.732905204,134,101,0134_0101
251,2008-01-01,2008-01-01,46.0001458,7.8612655,3081.0,121,12.0,,RGI60-11.02773,-715.8211445016973,5094063.7330018515,134,101,0134_0101
251,2008-01-01,2008-01-01,46.0001414,7.8612577,3081.0,121,12.0,,RGI60-11.02773,-716.4251717504106,5094063.244201794,134,101,0134_0101
251,2008-01-01,2008-01-01,46.0001315,7.8612512,3081.0,121,12.0,,RGI60-11.02773,-716.9286083702277,5094062.144302361,134,101,0134_0101
251,2008-01-01,2008-01-01,46.0001225,7.8612434,3081.0,121,12.0,,RGI60-11.02773,-717.5326953231895,5094061.144410853,134,101,0134_0101
251,2008-01-01,2008-01-01,46.0001135,7.8612369,3081.0,121,12.0,,RGI60-11.02773,-718.0361206701232,5094060.144507687,134,101,0134_0101
251,2008-01-01,2008-01-01,46.0001091,7.8612304,3081.0,121,12.0,,RGI60-11.02773,-718.539486635698,5094059.655696118,134,101,0134_0101
251,2008-01-01,2008-01-01,46.0001001,7.8612226,3081.0,121,12.0,,RGI60-11.02773,-719.1435740935912,5094058.655804774,134,101,0134_0101
251,2008-01-01,2008-01-01,46.0000911,7.8612147,3081.0,121,12.0,,RGI60-11.02773,-719.7554049659379,5094057.655914394,134,101,0134_0101
251,2008-01-01,2008-01-01,46.0000867,7.8612083,3075.0,121,12.0,,RGI60-11.02773,-720.2510280516118,5094057.167102064,134,101,0134_0101
251,2008-01-01,2008-01-01,46.0000777,7.8612017,3075.0,115,11.0,,RGI60-11.02773,-720.7621973841026,5094056.167200032,134,101,0134_0101
251,2008-01-01,2008-01-01,46.0000678,7.8611952,3075.0,115,11.0,,RGI60-11.02773,-721.2656353547001,5094055.067300962,134,101,0134_0101
251,2008-01-01,2008-01-01,46.0000634,7.8611874,3075.0,115,11.0,,RGI60-11.02773,-721.869663883491,5094054.578501444,134,101,0134_0101
251,2008-01-01,2008-01-01,46.0000544,7.8611809,3075.0,115,12.0,,RGI60-11.02773,-722.3730904690902,5094053.578598643,134,101,0134_0101
251,2008-01-01,2008-01-01,46.0000499,7.8611731,3075.0,115,12.0,,RGI60-11.02773,-722.9771205338674,5094053.078688548,134,101,0134_0101
251,2008-01-01,2008-01-01,46.0000409,7.8611666,3075.0,115,12.0,,RGI60-11.02773,-723.4805474214949,5094052.078785839,134,101,0134_0101
251,2008-01-01,2008-01-01,46.000032,7.8611601,3075.0,115,12.0,,RGI60-11.02773,-723.9839731678188,5094051.089993858,134,101,0134_0101
251,2008-01-01,2008-01-01,46.000023,7.8611523,3079.0,115,12.0,,RGI60-11.02773,-724.5880623470111,5094050.090103058,134,101,0134_0101
251,2008-01-01,2008-01-01,46.0000185,7.8611458,3079.0,115,12.0,,RGI60-11.02773,-725.0914309586749,5094049.590181348,134,101,0134_0101
251,2008-01-01,2008-01-01,46.0000096,7.861138,3079.0,115,12.0,,RGI60-11.02773,-725.6955191568015,5094048.601401346,134,101,0134_0101
251,2008-01-01,2008-01-01,46.0000006,7.8611314,3079.0,115,12.0,,RGI60-11.02773,-726.2066900815321,5094047.601499778,134,101,0134_0101
251,2008-01-01,2008-01-01,45.9999952,7.8611236,3079.0,115,12.0,,RGI60-11.02773,-726.8107328264957,5094047.0015938915,134,101,0134_0101
251,2008-01-01,2008-01-01,45.9999863,7.8611171,3079.0,115,12.0,,RGI60-11.02773,-727.3141595209307,5094046.01280219,134,101,0134_0101
251,2008-01-01,2008-01-01,45.9999818,7.8611106,3079.0,115,12.0,,RGI60-11.02773,-727.8175286862736,5094045.512880705,134,101,0134_0101
251,2008-01-01,2008-01-01,45.9999728,7.8611028,3079.0,116,12.0,,RGI60-11.02773,-728.4216190328792,5094044.51299029,134,101,0134_0101
251,2008-01-01,2008-01-01,45.9999639,7.8610963,3079.0,116,12.0,,RGI60-11.02773,-728.9250461888456,5094043.524198725,134,101,0134_0101
251,2008-01-01,2008-01-01,45.9999549,7.8610885,3079.0,116,12.0,,RGI60-11.02773,-729.529136909702,5094042.524308422,134,101,0134_0101
251,2008-01-01,2008-01-01,45.9999504,7.861082,3079.0,116,12.0,,RGI60-11.02773,-730.032506539244,5094042.024387121,134,101,0134_0101
251,2008-01-01,2008-01-01,45.9999414,7.8610755,3079.0,116,12.0,,RGI60-11.02773,-730.535935472295,5094041.024485005,134,101,0134_0101
251,2008-01-01,2008-01-01,45.9999316,7.8610676,3079.0,116,12.0,,RGI60-11.02773,-731.1477804771048,5094039.935710296,134,101,0134_0101
251,2008-01-01,2008-01-01,45.9999271,7.8610612,3079.0,116,12.0,,RGI60-11.02773,-731.6434072075767,5094039.43578821,134,101,0134_0101
251,2008-01-01,2008-01-01,45.9999181,7.8610533,3079.0,116,12.0,,RGI60-11.02773,-732.2552420122937,5094038.435899099,134,101,0134_0101
251,2008-01-01,2008-01-01,45.9999092,7.8610468,3079.0,116,12.0,,RGI60-11.02773,-732.7586702785284,5094037.447107857,134,101,0134_0101
251,2008-01-01,2008-01-01,45.9999047,7.861039,3079.0,116,12.0,,RGI60-11.02773,-733.3627027647631,5094036.9471987905,134,101,0134_0101
251,2008-01-01,2008-01-01,45.9998957,7.8610325,3079.0,116,12.0,,RGI60-11.02773,-733.8661326519199,5094035.947296955,134,101,0134_0101
251,2008-01-01,2008-01-01,45.9998913,7.861026,3079.0,116,12.0,,RGI60-11.02773,-734.3695018468638,5094035.458486699,134,101,0134_0101
251,2008-01-01,2008-01-01,45.9998823,7.8610182,3079.0,116,12.0,,RGI60-11.02773,-734.9735942400598,5094034.458596941,134,101,0134_0101
251,2008-01-01,2008-01-01,45.9998778,7.8610117,3079.0,116,12.0,,RGI60-11.02773,-735.4769649690772,5094033.9586760895,134,101,0134_0101
251,2008-01-01,2008-01-01,45.9998688,7.8610052,3079.0,116,12.0,,RGI60-11.02773,-735.9803954428145,5094032.958774431,134,101,0134_0101
251,2008-01-01,2008-01-01,45.999859,7.8609974,3079.0,116,12.0,,RGI60-11.02773,-736.584498957528,5094031.869999351,133,101,0133_0101
251,2008-01-01,2008-01-01,45.99985,7.8609909,3079.0,116,12.0,,RGI60-11.02773,-737.0879297813366,5094030.870097787,133,101,0133_0101
251,2008-01-01,2008-01-01,45.999841,7.860983,3079.0,116,12.0,,RGI60-11.02773,-737.6997663180996,5094029.870209228,133,101,0133_0101
251,2008-01-01,2008-01-01,45.9998366,7.8609766,3079.0,116,12.0,,RGI60-11.02773,-738.1953930583974,5094029.381398363,133,101,0133_0101
251,2008-01-01,2008-01-01,45.9998276,7.8609687,3079.0,117,12.0,,RGI60-11.02773,-738.8072299223256,5094028.381509919,133,101,0133_0101
251,2008-01-01,2008-01-01,45.9998231,7.8609623,3079.0,117,12.0,,RGI60-11.02773,-739.3028582018401,5094027.881588455,133,101,0133_0101
251,2008-01-01,2008-01-01,45.9998142,7.8609557,3079.0,117,12.0,,RGI60-11.02773,-739.8140317163694,5094026.892798733,133,101,0133_0101
251,2008-01-01,2008-01-01,45.9998097,7.860948,3079.0,117,12.0,,RGI60-11.02773,-740.4103225501163,5094026.392889436,133,101,0133_0101
251,2008-01-01,2008-01-01,45.9998007,7.8609414,3078.0,120,12.0,,RGI60-11.02773,-740.9214977001423,5094025.392989122,133,101,0133_0101
251,2008-01-01,2008-01-01,45.9997908,7.8609336,3078.0,120,12.0,,RGI60-11.02773,-741.5256041635331,5094024.293103855,133,101,0133_0101
251,2008-01-01,2008-01-01,45.9997864,7.8609271,3078.0,120,12.0,,RGI60-11.02773,-742.0289749163911,5094023.804294232,133,101,0133_0101
251,2008-01-01,2008-01-01,45.9997774,7.8609206,3078.0,120,12.0,,RGI60-11.02773,-742.5324072808828,5094022.804393123,133,101,0133_0101
251,2008-01-01,2008-01-01,45.9997729,7.8609128,3078.0,120,12.0,,RGI60-11.02773,-743.1364419931939,5094022.304485028,133,101,0133_0101
251,2008-01-01,2008-01-01,45.9997595,7.8609063,3078.0,120,12.0,,RGI60-11.02773,-743.6399336038904,5094020.815713857,133,101,0133_0101
251,2008-01-01,2008-01-01,45.999755,7.8609011,3078.0,121,12.0,,RGI60-11.02773,-744.0426436964137,5094020.315781579,133,101,0133_0101
251,2008-01-01,2008-01-01,45.999746,7.8608958,3078.0,121,12.0,,RGI60-11.02773,-744.453157470314,5094019.3158694245,133,101,0133_0101
251,2008-01-01,2008-01-01,45.999737,7.8608893,3078.0,121,12.0,,RGI60-11.02773,-744.9565905939781,5094018.315968521,133,101,0133_0101
251,2008-01-01,2008-01-01,45.9997281,7.8608828,3073.0,121,12.0,,RGI60-11.02773,-745.4600225379095,5094017.327178344,133,102,0133_0102
251,2008-01-01,2008-01-01,45.9997227,7.8608776,3073.0,113,11.0,,RGI60-11.02773,-745.8627450984876,5094016.727250022,133,102,0133_0102
251,2008-01-01,2008-01-01,45.9997137,7.8608723,3073.0,113,11.0,,RGI60-11.02773,-746.2732594061438,5094015.727337994,133,102,0133_0102
251,2008-01-01,2008-01-01,45.9997047,7.8608658,3073.0,113,11.0,,RGI60-11.02773,-746.7766931175075,5094014.727437245,133,102,0133_0102
251,2008-01-01,2008-01-01,45.9996958,7.8608606,3073.0,113,11.0,,RGI60-11.02773,-747.1794630865472,5094013.738635028,133,102,0133_0102
251,2008-01-01,2008-01-01,45.9996868,7.8608554,3073.0,113,11.0,,RGI60-11.02773,-747.5822345313005,5094012.738722153,133,102,0133_0102
251,2008-01-01,2008-01-01,45.9996778,7.8608488,3073.0,113,11.0,,RGI60-11.02773,-748.0934119750771,5094011.7388224555,133,102,0133_0102
251,2008-01-01,2008-01-01,45.9996733,7.8608436,3073.0,113,11.0,,RGI60-11.02773,-748.4961230210695,5094011.238890475,133,102,0133_0102
251,2008-01-01,2008-01-01,45.9996644,7.8608384,3073.0,114,11.0,,RGI60-11.02773,-748.8988934934155,5094010.250088375,133,102,0133_0102
251,2008-01-01,2008-01-01,45.9996554,7.8608319,3073.0,114,11.0,,RGI60-11.02773,-749.4023280772698,5094009.250187849,133,102,0133_0102
251,2008-01-01,2008-01-01,45.9996509,7.8608267,3073.0,114,11.0,,RGI60-11.02773,-749.8050393919258,5094008.750255956,133,102,0133_0102
251,2008-01-01,2008-01-01,45.9996419,7.8608202,3073.0,114,11.0,,RGI60-11.02773,-750.308474245164,5094007.750355507,133,102,0133_0102
251,2008-01-01,2008-01-01,45.999633,7.8608149,3073.0,114,11.0,,RGI60-11.02773,-750.7189885181159,5094006.761554474,133,102,0133_0102
251,2008-01-01,2008-01-01,45.9996276,7.8608097,3073.0,114,11.0,,RGI60-11.02773,-751.1217122799757,5094006.161626503,133,102,0133_0102
251,2008-01-01,2008-01-01,45.9996186,7.8608032,3073.0,114,11.0,,RGI60-11.02773,-751.6251475577255,5094005.161726164,133,102,0133_0102
251,2008-01-01,2008-01-01,45.9996096,7.860798,3073.0,114,11.0,,RGI60-11.02773,-752.027920283034,5094004.161813594,133,102,0133_0102
251,2008-01-01,2008-01-01,45.9996007,7.8607927,3073.0,114,11.0,,RGI60-11.02773,-752.4384350703236,5094003.173012681,133,102,0133_0102
251,2008-01-01,2008-01-01,45.9995917,7.8607875,3073.0,114,11.0,,RGI60-11.02773,-752.8412080572534,5094002.173100167,133,102,0133_0102
251,2008-01-01,2008-01-01,45.9995872,7.860781,3073.0,114,11.0,,RGI60-11.02773,-753.3445828688484,5094001.673180799,133,102,0133_0102
251,2008-01-01,2008-01-01,45.9995737,7.8607758,3075.0,117,12.0,,RGI60-11.02773,-753.747417203479,5094000.173287523,133,102,0133_0102
