        rmsthk      stdthk       rmsvel       stdvel       rmsdiv       stddiv       rmsusurf       stdusurf       vol
3.5194678307 18.0837497711 21.3663825989 62.9850769043 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6925354004
3.5192475319 18.0835800171 21.3661937714 62.9849624634 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6924734116
3.5190277100 18.0834159851 21.3659725189 62.9848403931 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6924104691
3.5188059807 18.0832538605 22.2751846313 64.0615921021 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6923484802
3.5185856819 18.0830917358 22.2749729156 64.0614776611 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6922845840
3.5183646679 18.0829315186 22.2747535706 64.0613555908 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6922235489
3.5181436539 18.0827693939 22.2745437622 64.0612487793 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6921606064
3.5179233551 18.0826091766 22.2743492126 64.0611419678 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6920986176
3.5177023411 18.0824470520 22.2741451263 64.0610351562 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6920375824
3.5174822807 18.0822868347 22.2739410400 64.0609054565 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6919736862
3.5172612667 18.0821247101 22.2736968994 64.0607452393 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6919097900
3.5170412064 18.0819644928 22.2734680176 64.0606079102 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6918478012
3.5168206692 18.0818042755 22.2732715607 64.0605087280 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6917848587
3.5166003704 18.0816421509 22.2730541229 64.0603637695 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6917247772
3.5163800716 18.0814819336 22.2728404999 64.0602035522 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6916608810
3.5161597729 18.0813217163 22.2726402283 64.0601119995 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6915988922
3.5159397125 18.0811614990 22.2724609375 64.0600128174 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6915359497
3.5157198906 18.0810012817 22.2722377777 64.0598678589 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6914749146
3.5154993534 18.0808391571 22.2720050812 64.0597229004 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6914110184
3.5152792931 18.0806789398 22.2718219757 64.0596008301 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6913490295
3.5150589943 18.0805187225 22.2716217041 64.0594711304 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6912879944
3.5148401260 18.0803585052 22.2713851929 64.0593185425 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6912260056
3.5146198273 18.0802001953 22.2711830139 64.0592117310 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6911630630
3.5143995285 18.0800380707 22.2709693909 64.0591049194 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6911001205
3.5141797066 18.0798778534 22.2707576752 64.0589981079 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6910381317
3.5139603615 18.0797176361 22.2705612183 64.0588684082 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6909751892
3.5137405396 18.0795593262 22.2703475952 64.0587921143 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6909132004
3.5135209560 18.0793991089 22.2701339722 64.0586853027 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6908502579
3.5133013725 18.0792388916 22.2699184418 64.0585250854 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6907882690
3.5130820274 18.0790786743 22.2697296143 64.0584182739 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6907262802
3.5128624439 18.0789184570 22.2695045471 64.0582962036 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6906642914
3.5126430988 18.0787601471 22.2692756653 64.0581741333 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6906023026
3.5124237537 18.0785999298 22.2690944672 64.0580673218 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6905393600
3.5122044086 18.0784416199 22.2688770294 64.0579452515 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6904773712
3.5119850636 18.0782814026 22.2686481476 64.0577316284 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6904153824
3.5117654800 18.0781211853 22.2684612274 64.0576171875 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6903524399
3.5115468502 18.0779628754 22.2682609558 64.0574645996 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6902923584
3.5113279819 18.0778026581 22.2680740356 64.0573425293 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6902284622
3.5111083984 18.0776443481 22.2678680420 64.0571899414 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6901674271
3.5108895302 18.0774841309 22.2676639557 64.0570678711 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6901035309
3.5106706619 18.0773258209 22.2674217224 64.0568771362 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6900424957
3.5104520321 18.0771656036 22.2671928406 64.0567626953 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6899785995
3.5102334023 18.0770072937 22.2669944763 64.0566482544 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6899185181
3.5100140572 18.0768489838 22.2667560577 64.0565109253 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6898574829
3.5097956657 18.0766906738 22.2665405273 64.0563735962 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6897945404
3.5095767975 18.0765304565 22.2663269043 64.0562438965 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6897325516
3.5093584061 18.0763721466 22.2661228180 64.0561447144 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6896715164
3.5091400146 18.0762138367 22.2659111023 64.0560073853 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6896076202
3.5089211464 18.0760536194 22.2657222748 64.0559005737 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6895465851
3.5087032318 18.0758953094 22.2655296326 64.0557708740 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6894836426
3.5084843636 18.0757369995 22.2653007507 64.0556564331 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6894226074
3.5082664490 18.0755805969 22.2650909424 64.0555419922 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6893615723
3.5080480576 18.0754203796 22.2648658752 64.0553665161 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6892995834
3.5078296661 18.0752658844 23.1313552856 65.0632858276 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6892366409
3.5076110363 18.0751113892 23.1311340332 65.0631484985 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6891746521
3.5073926449 18.0749568939 23.1309413910 65.0630493164 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6891126633
3.5071744919 18.0748043060 23.1307926178 65.0629577637 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6890497208
3.5069568157 18.0746479034 23.1305847168 65.0628585815 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6889877319
3.5067381859 18.0744953156 23.1303882599 65.0627517700 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6889276505
3.5065197945 18.0743408203 23.1302089691 65.0626831055 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6888647079
3.5063018799 18.0741863251 23.1300106049 65.0625381470 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6888036728
3.5060839653 18.0740318298 23.1298007965 65.0624237061 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6887426376
3.5058660507 18.0738773346 23.1296100616 65.0622558594 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6886787415
3.5056481361 18.0737247467 23.1293888092 65.0620956421 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6886177063
3.5054302216 18.0735702515 23.1291503906 65.0619125366 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6885566711
3.5052115917 18.0734157562 23.1289138794 65.0617828369 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6884946823
3.5049941540 18.0732631683 23.1286945343 65.0616455078 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6884326935
3.5047767162 18.0731086731 23.1284904480 65.0615310669 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6883716583
3.5045585632 18.0729541779 23.1282691956 65.0613784790 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6883096695
3.5043416023 18.0727996826 23.1280307770 65.0612564087 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6882467270
3.5041239262 18.0726470947 23.1278266907 65.0611495972 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6881856918
3.5039062500 18.0724925995 23.1276359558 65.0610351562 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6881237030
3.5036890507 18.0723400116 23.1274261475 65.0609436035 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6880636215
3.5034720898 18.0721874237 23.1272201538 65.0608749390 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6880025864
3.5032548904 18.0720348358 23.1269760132 65.0607299805 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6879396439
3.5030372143 18.0718822479 23.1267585754 65.0606384277 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6878776550
3.5028197765 18.0717277527 23.1265296936 65.0604248047 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6878166199
3.5026030540 18.0715751648 23.1263237000 65.0602798462 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6877536774
3.5023863316 18.0714187622 23.1260967255 65.0601730347 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6876926422
3.5021693707 18.0712680817 23.1258525848 65.0600128174 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6876325607
3.5019524097 18.0711154938 23.1256580353 65.0599060059 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6875705719
3.5017356873 18.0709609985 23.1254405975 65.0597457886 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6875085831
3.5015189648 18.0708103180 23.1252250671 65.0596084595 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6874465942
3.5013017654 18.0706577301 23.1250057220 65.0594635010 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6873855591
3.5010852814 18.0705032349 23.1247882843 65.0593261719 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6873235703
3.5008687973 18.0703506470 23.1245574951 65.0591659546 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6872625351
3.5006523132 18.0701980591 23.1243419647 65.0589981079 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6872024536
3.5004353523 18.0700454712 23.1241378784 65.0588607788 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6871404648
3.5002191067 18.0698928833 23.1239166260 65.0587158203 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6870784760
3.5000028610 18.0697402954 23.1237411499 65.0585861206 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6870174408
3.4997863770 18.0695877075 23.1235313416 65.0584335327 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6869554520
3.4995708466 18.0694370270 23.1233482361 65.0583496094 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6868944168
3.4993541241 18.0692844391 23.1231269836 65.0581588745 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6868352890
3.4991381168 18.0691337585 23.1229362488 65.0580368042 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6867713928
3.4989228249 18.0689792633 23.1226921082 65.0578918457 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6867113113
3.4987061024 18.0688285828 23.1225147247 65.0577468872 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6866483688
3.4984905720 18.0686759949 23.1222953796 65.0575714111 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6865873337
3.4982748032 18.0685253143 23.1220855713 65.0574417114 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6865282059
3.4980592728 18.0683727264 23.1218719482 65.0573120117 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6864662170
3.4978435040 18.0682220459 23.1216640472 65.0571899414 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6864051819
3.4976272583 18.0680694580 23.1214675903 65.0570755005 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6863441467
3.4974122047 18.0679168701 23.1212444305 65.0569000244 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6862821579
3.4971964359 18.0677680969 23.1210861206 65.0568389893 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6862211227
3.4969809055 18.0676193237 23.9464111328 66.0133590698 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6861600876
3.4967653751 18.0674724579 23.9461746216 66.0132293701 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6861000061
3.4965500832 18.0673236847 23.9459705353 66.0130920410 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6860389709
3.4963347912 18.0671749115 23.9457912445 66.0130004883 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6859769821
3.4961197376 18.0670280457 23.9455890656 66.0128860474 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6859169006
3.4959042072 18.0668792725 23.9454040527 66.0127792358 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6858549118
3.4956889153 18.0667324066 23.9451732635 66.0126266479 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6857948303
3.4954738617 18.0665836334 23.9449768066 66.0124893188 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6857337952
3.4952590466 18.0664367676 23.9447212219 66.0123519897 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6856727600
3.4950437546 18.0662879944 23.9444961548 66.0122375488 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6856117249
3.4948287010 18.0661411285 23.9443111420 66.0121231079 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6855497360
3.4946141243 18.0659942627 23.9440784454 66.0119705200 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6854887009
3.4943985939 18.0658473969 23.9438972473 66.0118713379 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6854276657
3.4941842556 18.0656986237 23.9436740875 66.0117340088 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6853675842
3.4939689636 18.0655536652 23.9434890747 66.0115890503 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6853065491
3.4937546253 18.0654048920 23.9432525635 66.0114288330 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6852445602
3.4935400486 18.0652580261 23.9430637360 66.0113067627 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6851835251
3.4933247566 18.0651092529 23.9428215027 66.0111236572 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6851224899
3.4931104183 18.0649623871 23.9426269531 66.0110168457 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6850614548
3.4928960800 18.0648155212 23.9424343109 66.0109024048 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6850013733
3.4926817417 18.0646705627 23.9422302246 66.0107727051 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6849431992
3.4924676418 18.0645236969 23.9420299530 66.0106887817 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6848802567
3.4922528267 18.0643768311 23.9417953491 66.0105285645 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6848201752
3.4920387268 18.0642299652 23.9415760040 66.0103988647 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6847581863
3.4918246269 18.0640830994 23.9413509369 66.0102462769 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6846971512
3.4916100502 18.0639362335 23.9411277771 66.0100860596 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6846380234
3.4913961887 18.0637893677 23.9409332275 66.0099716187 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6845760345
3.4911820889 18.0636444092 23.9407386780 66.0098571777 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6845159531
3.4909679890 18.0634975433 23.9405364990 66.0097274780 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6844568253
3.4907546043 18.0633525848 23.9403133392 66.0096130371 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6843948364
3.4905405045 18.0632057190 23.9401283264 66.0095138550 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6843347549
3.4903261662 18.0630588531 23.9399223328 66.0093383789 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6842737198
3.4901127815 18.0629119873 23.9396800995 66.0092239380 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6842126846
3.4898993969 18.0627670288 23.9394798279 66.0091323853 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6841516495
3.4896855354 18.0626182556 23.9392681122 66.0089874268 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6840906143
3.4894719124 18.0624752045 23.9390697479 66.0088806152 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6840314865
3.4892585278 18.0623283386 23.9388351440 66.0086898804 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6839714050
3.4890449047 18.0621833801 23.9386234283 66.0085678101 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6839094162
3.4888315201 18.0620384216 23.9384155273 66.0084228516 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6838502884
3.4886183739 18.0618915558 23.9382209778 66.0083236694 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6837892532
3.4884054661 18.0617446899 23.9379901886 66.0081787109 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6837272644
3.4881920815 18.0616016388 23.9378051758 66.0080490112 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6836690903
3.4879786968 18.0614566803 23.9375686646 66.0078887939 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6836071014
3.4877660275 18.0613079071 23.9374179840 66.0077972412 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6835470200
3.4875531197 18.0611629486 23.9372081757 66.0077056885 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6834878922
3.4873399734 18.0610198975 23.9370059967 66.0075988770 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6834259033
3.4871280193 18.0608730316 23.9367942810 66.0074539185 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6833677292
3.4869146347 18.0607280731 23.9365749359 66.0072784424 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6833066940
3.4867019653 18.0605831146 23.9363365173 66.0071029663 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6832447052
3.4864892960 18.0604400635 23.9361515045 66.0070114136 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6831846237
3.4862766266 18.0602970123 24.7210922241 66.9063339233 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6831254959
3.4860641956 18.0601539612 24.7208633423 66.9061203003 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6830644608
3.4858520031 18.0600128174 24.7206420898 66.9060134888 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6830053329
3.4856398106 18.0598716736 24.7204475403 66.9059143066 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6829452515
3.4854278564 18.0597305298 24.7202568054 66.9058151245 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6828842163
3.4852159023 18.0595874786 24.7200355530 66.9056625366 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6828241348
3.4850034714 18.0594444275 24.7198371887 66.9055404663 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6827650070
3.4847915173 18.0593032837 24.7196044922 66.9053344727 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6827058792
3.4845798016 18.0591621399 24.7193813324 66.9052124023 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6826438904
3.4843680859 18.0590209961 24.7191982269 66.9050827026 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6825847626
3.4841556549 18.0588798523 24.7189826965 66.9049606323 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6825237274
3.4839446545 18.0587387085 24.7187805176 66.9048309326 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6824636459
3.4837327003 18.0585975647 24.7185630798 66.9046783447 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6824035645
3.4835214615 18.0584564209 24.7183322906 66.9044799805 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6823434830
3.4833102226 18.0583152771 24.7181110382 66.9043731689 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6822834015
3.4830985069 18.0581741333 24.7178821564 66.9041671753 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6822242737
3.4828872681 18.0580329895 24.7176761627 66.9040679932 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6821632385
3.4826757908 18.0578918457 24.7174911499 66.9039688110 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6821031570
3.4824647903 18.0577526093 24.7172565460 66.9038238525 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6820449829
3.4822535515 18.0576114655 24.7170276642 66.9036483765 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6819849014
3.4820425510 18.0574703217 24.7168064117 66.9034957886 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6819238663
3.4818315506 18.0573291779 24.7166061401 66.9033584595 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6818647385
3.4816210270 18.0571880341 24.7163887024 66.9032211304 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6818037033
3.4814102650 18.0570487976 24.7161960602 66.9031143188 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6817455292
3.4811995029 18.0569095612 24.7159786224 66.9029312134 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6816864014
3.4809887409 18.0567684174 24.7157573700 66.9027862549 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6816253662
3.4807779789 18.0566291809 24.7155609131 66.9026870728 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6815643311
3.4805674553 18.0564880371 24.7153530121 66.9025802612 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6815061569
3.4803569317 18.0563488007 24.7151145935 66.9024047852 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6814479828
3.4801461697 18.0562095642 24.7149219513 66.9022827148 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6813879013
3.4799358845 18.0560684204 24.7147274017 66.9021606445 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6813259125
3.4797253609 18.0559272766 24.7145061493 66.9020004272 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6812677383
3.4795155525 18.0557899475 24.7142581940 66.9018859863 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6812076569
3.4793052673 18.0556468964 24.7140502930 66.9017639160 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6811485291
3.4790945053 18.0555095673 24.7138843536 66.9016799927 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6810874939
3.4788846970 18.0553684235 24.7136363983 66.9015350342 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6810293198
3.4786748886 18.0552291870 24.7134513855 66.9014053345 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6809701920
3.4784648418 18.0550899506 24.7132396698 66.9012603760 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6809101105
3.4782547951 18.0549507141 24.7130374908 66.9011459351 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6808509827
3.4780449867 18.0548114777 24.7128105164 66.9010086060 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6807918549
3.4778354168 18.0546722412 24.7125892639 66.9008178711 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6807308197
3.4776256084 18.0545330048 24.7123775482 66.9007110596 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6806726456
3.4774153233 18.0543918610 24.7121162415 66.9005355835 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6806125641
3.4772064686 18.0542545319 24.7118721008 66.9003219604 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6805543900
3.4769966602 18.0541152954 24.7116756439 66.9001922607 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6804933548
3.4767873287 18.0539760590 24.7114715576 66.9000778198 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6804342270
3.4765777588 18.0538368225 24.7112674713 66.8999557495 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6803750992
3.4763679504 18.0536975861 24.7110671997 66.8998184204 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6803159714
3.4761590958 18.0535602570 24.7108650208 66.8996810913 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6802558899
3.4759500027 18.0534191132 24.7106037140 66.8994903564 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6801977158
3.4757411480 18.0532836914 25.4567070007 67.7433242798 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6801357269
3.4755320549 18.0531482697 25.4565048218 67.7431869507 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6800775528
3.4753236771 18.0530147552 25.4562740326 67.7430191040 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6800203323
3.4751155376 18.0528774261 25.4560718536 67.7429199219 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6799612045
3.4749062061 18.0527439117 25.4558677673 67.7428131104 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6798992157
3.4746983051 18.0526084900 25.4556159973 67.7426300049 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6798410416
3.4744896889 18.0524730682 25.4553699493 67.7424163818 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6797828674
3.4742813110 18.0523376465 25.4551830292 67.7423171997 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6797246933
3.4740731716 18.0522041321 25.4549961090 67.7422103882 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6796655655
3.4738645554 18.0520668030 25.4547824860 67.7421188354 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6796045303
3.4736564159 18.0519332886 25.4545860291 67.7419815063 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6795463562
3.4734485149 18.0517978668 25.4543685913 67.7418594360 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6794881821
3.4732403755 18.0516643524 25.4541797638 67.7417297363 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6794290543
3.4730322361 18.0515289307 25.4539642334 67.7416305542 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6793699265
3.4728243351 18.0513954163 25.4537734985 67.7414627075 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6793098450
3.4726166725 18.0512580872 25.4535369873 67.7412719727 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6792516708
3.4724087715 18.0511245728 25.4532756805 67.7411193848 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6791944504
3.4722011089 18.0509891510 25.4530601501 67.7409820557 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6791334152
