survey_id,date,elevation_date,latitude,longitude,elevation,thickness,thickness_uncertainty,flag,rgi_id,x_proj,y_proj,i_grid,j_grid,ij_grid
273,2003-04-26,2003-04-26,46.63999,8.402106,3162.0,98,,,RGI60-11.01238,429.05367346518875,5165158.783672722,118,103,0118_0103
273,2003-04-26,2003-04-26,46.640083,8.402047,3161.0,95,,,RGI60-11.01238,424.5373972339677,5165169.117452922,118,103,0118_0103
273,2003-04-26,2003-04-26,46.640198,8.401936,3160.0,97,,,RGI60-11.01238,416.0411757356905,5165181.895586639,117,103,0117_0103
273,2003-04-26,2003-04-26,46.640278,8.401827,3158.0,97,,,RGI60-11.01238,407.69832167296073,5165190.78456543,117,102,0117_0102
273,2003-04-26,2003-04-26,46.640369,8.401716,3157.0,103,,,RGI60-11.01238,399.20234288305795,5165200.895858692,117,102,0117_0102
273,2003-04-26,2003-04-26,46.640478,8.401623,3156.0,112,,,RGI60-11.01238,392.08387568825975,5165213.007401968,117,102,0117_0102
273,2003-04-26,2003-04-26,46.640583,8.401547,3155.0,126,,,RGI60-11.01238,386.2665415754477,5165224.674559614,117,102,0117_0102
273,2003-04-26,2003-04-26,46.640688,8.401441,3154.0,137,,,RGI60-11.01238,378.15321771526914,5165236.341578687,117,102,0117_0102
273,2003-04-26,2003-04-26,46.64079,8.401355,3154.0,147,,,RGI60-11.01238,371.5706176520332,5165247.6753448965,117,102,0117_0102
273,2003-04-26,2003-04-26,46.640899,8.40127,3154.0,149,,,RGI60-11.01238,365.0645286975396,5165259.786958703,117,101,0117_0101
273,2003-04-26,2003-04-26,46.640996,8.401167,3154.0,147,,,RGI60-11.01238,357.18094561155215,5165270.565065568,117,101,0117_0101
273,2003-04-26,2003-04-26,46.641076,8.401059,3155.0,145,,,RGI60-11.01238,348.9148341324452,5165279.454131438,116,101,0116_0101
273,2003-04-26,2003-04-26,46.641161,8.400925,3157.0,144,,,RGI60-11.01238,338.6588556945072,5165288.898693566,116,101,0116_0101
273,2003-04-26,2003-04-26,46.641213,8.400776,3157.0,138,,,RGI60-11.01238,327.2551140273755,5165294.676271492,116,101,0116_0101
273,2003-04-26,2003-04-26,46.641287,8.400634,3158.0,135,,,RGI60-11.01238,316.3869964629928,5165302.898525386,116,101,0116_0101
273,2003-04-26,2003-04-26,46.64133,8.400481,3159.0,133,,,RGI60-11.01238,304.6772218317302,5165307.676055681,116,101,0116_0101
273,2003-04-26,2003-04-26,46.641401,8.400333,3159.0,129,,,RGI60-11.01238,293.34997829765877,5165315.564969939,116,101,0116_0101
273,2003-04-26,2003-04-26,46.641478,8.400197,3160.0,124,,,RGI60-11.01238,282.9411247530198,5165324.120664864,115,100,0115_0100
273,2003-04-26,2003-04-26,46.641552,8.400046,3160.0,120,,,RGI60-11.01238,271.3843279536182,5165332.342967956,115,100,0115_0100
273,2003-04-26,2003-04-26,46.641628,8.399917,3160.0,114,,,RGI60-11.01238,261.5112662487101,5165340.787604839,115,100,0115_0100
273,2003-04-26,2003-04-26,46.641707,8.399784,3160.0,106,,,RGI60-11.01238,251.33208906382788,5165349.565603385,115,100,0115_0100
273,2003-04-26,2003-04-26,46.641779,8.399644,3160.0,102,,,RGI60-11.01238,240.61724718917344,5165357.565762131,115,100,0115_0100
273,2003-04-26,2003-04-26,46.641856,8.399514,3160.0,102,,,RGI60-11.01238,230.6677335091109,5165366.121566174,115,100,0115_0100
273,2003-04-26,2003-04-26,46.641939,8.399361,3160.0,103,,,RGI60-11.01238,218.9579881716458,5165375.344038917,114,100,0114_0100
273,2003-04-26,2003-04-26,46.642026,8.39921,3160.0,106,,,RGI60-11.01238,207.40132708292177,5165385.011017353,114,100,0114_0100
273,2003-04-26,2003-04-26,46.642096,8.399061,3160.0,109,,,RGI60-11.01238,195.99782789854376,5165392.788993387,114,99,0114_0099
273,2003-04-26,2003-04-26,46.642184,8.39893,3160.0,109,,,RGI60-11.01238,185.9718662875218,5165402.567182482,114,99,0114_0099
273,2003-04-26,2003-04-26,46.642266,8.398786,3160.0,108,,,RGI60-11.01238,174.951046922516,5165411.67864308,114,99,0114_0099
273,2003-04-26,2003-04-26,46.642359,8.398653,3157.0,104,,,RGI60-11.01238,164.77207287302983,5165422.012460258,114,99,0114_0099
273,2003-04-26,2003-04-26,46.642423,8.398511,3158.0,104,,,RGI60-11.01238,153.90443465340718,5165429.1238146005,113,99,0113_0099
273,2003-04-26,2003-04-26,46.642487,8.398329,3158.0,101,,,RGI60-11.01238,139.97557386558782,5165436.23511678,113,99,0113_0099
273,2003-04-26,2003-04-26,46.642543,8.398173,3159.0,99,,,RGI60-11.01238,128.0365737823664,5165442.457537914,113,99,0113_0099
273,2003-04-26,2003-04-26,46.642598,8.397978,3159.0,94,,,RGI60-11.01238,113.11288958670696,5165448.568806625,113,99,0113_0099
273,2003-04-26,2003-04-26,46.642645,8.397809,3159.0,92,,,RGI60-11.01238,100.17905564728804,5165453.791189823,113,98,0113_0098
273,2003-04-26,2003-04-26,46.642682,8.397601,3159.0,89,,,RGI60-11.01238,84.26055391435713,5165457.902364328,112,98,0112_0098
273,2003-04-26,2003-04-26,46.642702,8.397405,3157.0,83,,,RGI60-11.01238,69.26046611415849,5165460.124561481,112,98,0112_0098
273,2003-04-26,2003-04-26,46.642721,8.397249,3158.0,82,,,RGI60-11.01238,57.3216253687817,5165462.235704867,112,98,0112_0098
273,2003-04-26,2003-04-26,46.642759,8.397054,3161.0,79,,,RGI60-11.01238,42.39807505977851,5165466.458118864,112,98,0112_0098
273,2003-04-26,2003-04-26,46.642769,8.396897,3162.0,77,,,RGI60-11.01238,30.38273050050966,5165467.5692404155,112,98,0112_0098
273,2003-04-26,2003-04-26,46.64278,8.396688,3161.0,68,,,RGI60-11.01238,14.387788857416533,5165468.791494505,111,98,0111_0098
273,2003-04-26,2003-04-26,46.642799,8.396519,3161.0,62,,,RGI60-11.01238,1.4540845349643912,5165470.902746225,111,98,0111_0098
273,2003-04-26,2003-04-26,46.634105,8.387131,2985.0,61,,,RGI60-11.01238,-717.1315883286397,5164504.873993574,100,113,0100_0113
273,2003-04-26,2003-04-26,46.634103,8.387301,2984.0,70,,,RGI60-11.01238,-704.1193002584572,5164504.65022228,100,113,0100_0113
273,2003-04-26,2003-04-26,46.634093,8.387477,2981.0,77,,,RGI60-11.01238,-690.6478548265862,5164503.537472569,101,113,0101_0113
273,2003-04-26,2003-04-26,46.634085,8.387627,2979.0,80,,,RGI60-11.01238,-679.1664988312607,5164502.647215141,101,113,0101_0113
273,2003-04-26,2003-04-26,46.634081,8.387815,2978.0,87,,,RGI60-11.01238,-664.7764540747795,5164502.201135282,101,113,0101_0113
273,2003-04-26,2003-04-26,46.634076,8.387992,2977.0,92,,,RGI60-11.01238,-651.2283928867445,5164501.64406135,101,113,0101_0113
273,2003-04-26,2003-04-26,46.634062,8.388159,2977.0,97,,,RGI60-11.01238,-638.445865758565,5164500.087025682,101,113,0101_0113
273,2003-04-26,2003-04-26,46.634048,8.388321,2976.0,101,,,RGI60-11.01238,-626.0460475571872,5164498.530056811,102,113,0102_0113
273,2003-04-26,2003-04-26,46.634031,8.388497,2976.0,107,,,RGI60-11.01238,-612.5746530787848,5164496.639646817,102,113,0102_0113
273,2003-04-26,2003-04-26,46.634026,8.388661,2976.0,114,,,RGI60-11.01238,-600.0216353586667,5164496.082789014,102,113,0102_0113
273,2003-04-26,2003-04-26,46.634014,8.388832,2976.0,118,,,RGI60-11.01238,-586.9328890100222,5164494.748070539,102,113,0102_0113
273,2003-04-26,2003-04-26,46.634001,8.389011,2976.0,122,,,RGI60-11.01238,-573.2318020831171,5164493.302203013,102,113,0102_0113
273,2003-04-26,2003-04-26,46.63399,8.389188,2975.0,124,,,RGI60-11.01238,-559.6837743525782,5164492.078619277,103,113,0103_0113
273,2003-04-26,2003-04-26,46.63398,8.389364,2974.0,127,,,RGI60-11.01238,-546.2122742718922,5164490.966192135,103,113,0103_0113
273,2003-04-26,2003-04-26,46.633963,8.389525,2974.0,131,,,RGI60-11.01238,-533.8889862758401,5164489.076061945,103,113,0103_0113
273,2003-04-26,2003-04-26,46.633944,8.389693,2974.0,135,,,RGI60-11.01238,-521.0299070218161,5164486.9636721695,103,113,0103_0113
273,2003-04-26,2003-04-26,46.633924,8.389853,2973.0,139,,,RGI60-11.01238,-508.78317435720834,5164484.740242193,103,113,0103_0113
273,2003-04-26,2003-04-26,46.633908,8.390027,2972.0,143,,,RGI60-11.01238,-495.4647898657268,5164482.961225907,104,113,0104_0113
273,2003-04-26,2003-04-26,46.633898,8.390188,2972.0,147,,,RGI60-11.01238,-483.1414073386703,5164481.849034036,104,113,0104_0113
273,2003-04-26,2003-04-26,46.63389,8.390327,2972.0,152,,,RGI60-11.01238,-472.5019561153904,5164480.959237464,104,113,0104_0113
273,2003-04-26,2003-04-26,46.633874,8.39052,2972.0,162,,,RGI60-11.01238,-457.7292289524455,5164479.180190766,104,113,0104_0113
273,2003-04-26,2003-04-26,46.633859,8.390687,2972.0,169,,,RGI60-11.01238,-444.94661255459744,5164477.51244594,104,113,0104_0113
273,2003-04-26,2003-04-26,46.633864,8.390822,2972.0,175,,,RGI60-11.01238,-434.6132175156357,5164478.0672887955,105,113,0105_0113
273,2003-04-26,2003-04-26,46.633868,8.390983,2972.0,180,,,RGI60-11.01238,-422.2897048928917,5164478.510890479,105,113,0105_0113
273,2003-04-26,2003-04-26,46.633856,8.391152,2971.0,187,,,RGI60-11.01238,-409.35396791151044,5164477.176568051,105,113,0105_0113
273,2003-04-26,2003-04-26,46.633852,8.39132,2971.0,194,,,RGI60-11.01238,-396.4947101766216,5164476.7312322445,105,113,0105_0113
273,2003-04-26,2003-04-26,46.633842,8.391491,2970.0,199,,,RGI60-11.01238,-383.4058627618909,5164475.619193866,105,113,0105_0113
273,2003-04-26,2003-04-26,46.633832,8.39167,2970.0,203,,,RGI60-11.01238,-369.70466325685,5164474.507146327,106,113,0106_0113
273,2003-04-26,2003-04-26,46.633809,8.391826,2971.0,210,,,RGI60-11.01238,-357.7640430931964,5164471.95068406,106,113,0106_0113
273,2003-04-26,2003-04-26,46.633809,8.391999,2970.0,213,,,RGI60-11.01238,-344.5220278069329,5164471.949913281,106,113,0106_0113
273,2003-04-26,2003-04-26,46.633795,8.392167,2970.0,286,,,RGI60-11.01238,-331.6628152527266,5164470.393523374,106,113,0106_0113
273,2003-04-26,2003-04-26,46.633794,8.39233,2970.0,289,,,RGI60-11.01238,-319.1862370377592,5164470.281731109,106,113,0106_0113
273,2003-04-26,2003-04-26,46.633786,8.392518,2969.0,293,,,RGI60-11.01238,-304.7961110744183,5164469.392033051,106,113,0106_0113
273,2003-04-26,2003-04-26,46.633787,8.392693,2967.0,296,,,RGI60-11.01238,-291.4009978633399,5164469.502490372,107,113,0107_0113
273,2003-04-26,2003-04-26,46.63377,8.392869,2969.0,300,,,RGI60-11.01238,-277.9294338232971,5164467.612827772,107,113,0107_0113
273,2003-04-26,2003-04-26,46.633762,8.39303,2968.0,302,,,RGI60-11.01238,-265.60597011375387,5164466.72331877,107,113,0107_0113
273,2003-04-26,2003-04-26,46.633749,8.393201,2968.0,304,,,RGI60-11.01238,-252.51709084339643,5164465.278206707,107,113,0107_0113
273,2003-04-26,2003-04-26,46.633733,8.393375,2969.0,303,,,RGI60-11.01238,-239.19858789057074,5164463.4997562505,107,113,0107_0113
273,2003-04-26,2003-04-26,46.633737,8.393546,2968.0,301,,,RGI60-11.01238,-226.1096245024537,5164463.943728381,108,113,0108_0113
273,2003-04-26,2003-04-26,46.633737,8.393718,2968.0,297,,,RGI60-11.01238,-212.944135195563,5164463.943249294,108,113,0108_0113
273,2003-04-26,2003-04-26,46.633725,8.393877,2969.0,297,,,RGI60-11.01238,-200.77375631879286,5164462.609401222,108,113,0108_0113
273,2003-04-26,2003-04-26,46.633719,8.394043,2969.0,293,,,RGI60-11.01238,-188.0675462428236,5164461.942276355,108,113,0108_0113
273,2003-04-26,2003-04-26,46.633722,8.394212,2970.0,290,,,RGI60-11.01238,-175.13167359667847,5164462.2752446355,108,113,0108_0113
273,2003-04-26,2003-04-26,46.633715,8.394389,2970.0,284,,,RGI60-11.01238,-161.58348366762488,5164461.497031936,109,114,0109_0114
273,2003-04-26,2003-04-26,46.633702,8.394552,2971.0,278,,,RGI60-11.01238,-149.10691689109169,5164460.052160685,109,114,0109_0114
273,2003-04-26,2003-04-26,46.633698,8.394717,2970.0,271,,,RGI60-11.01238,-136.47723429422845,5164459.607384832,109,114,0109_0114
273,2003-04-26,2003-04-26,46.633686,8.394877,2970.0,265,,,RGI60-11.01238,-124.23028615798036,5164458.273689459,109,114,0109_0114
273,2003-04-26,2003-04-26,46.633677,8.395048,2971.0,258,,,RGI60-11.01238,-111.14134652168727,5164457.273361067,109,114,0109_0114
273,2003-04-26,2003-04-26,46.633685,8.395236,2968.0,248,,,RGI60-11.01238,-96.75113037363629,5164458.162066941,110,114,0110_0114
273,2003-04-26,2003-04-26,46.633675,8.39537,2969.0,243,,,RGI60-11.01238,-86.49430178821648,5164457.050718883,110,114,0110_0114
273,2003-04-26,2003-04-26,46.633673,8.395563,2970.0,233,,,RGI60-11.01238,-71.72138385956879,5164456.8282867065,110,114,0110_0114
273,2003-04-26,2003-04-26,46.633667,8.39572,2971.0,227,,,RGI60-11.01238,-59.70404012059567,5164456.161440438,110,114,0110_0114
273,2003-04-26,2003-04-26,46.633663,8.395882,2972.0,222,,,RGI60-11.01238,-47.30397373470491,5164455.716853551,110,114,0110_0114
273,2003-04-26,2003-04-26,46.633652,8.396047,2972.0,214,,,RGI60-11.01238,-34.67427903504012,5164454.494456235,111,114,0111_0114
273,2003-04-26,2003-04-26,46.633644,8.396217,2973.0,205,,,RGI60-11.01238,-21.661859631058757,5164453.605441658,111,114,0111_0114
273,2003-04-26,2003-04-26,46.63364,8.396387,2972.0,197,,,RGI60-11.01238,-8.649435754990122,5164453.1609320585,111,114,0111_0114
273,2003-04-26,2003-04-26,46.633628,8.396552,2972.0,188,,,RGI60-11.01238,3.980272200573021,5164451.827496447,111,114,0111_0114
273,2003-04-26,2003-04-26,46.633616,8.396714,2975.0,179,,,RGI60-11.01238,16.38035460014078,5164450.494086649,111,114,0111_0114
273,2003-04-26,2003-04-26,46.633605,8.396886,2975.0,168,,,RGI60-11.01238,29.545879237307833,5164449.271825272,112,114,0112_0114
273,2003-04-26,2003-04-26,46.6336,8.397039,2977.0,163,,,RGI60-11.01238,41.25707351179803,5164448.716297863,112,114,0112_0114
273,2003-04-26,2003-04-26,46.633594,8.397194,2978.0,161,,,RGI60-11.01238,53.121358407509284,5164448.04967531,112,114,0112_0114
273,2003-04-26,2003-04-26,46.623967,8.406353,2869.0,136,,,RGI60-11.01238,754.3192352892806,5163378.352697762,123,130,0123_0130
273,2003-04-26,2003-04-26,46.623951,8.406185,2867.0,150,,,RGI60-11.01238,741.4578246382293,5163376.573199199,122,130,0122_0130
273,2003-04-26,2003-04-26,46.623946,8.406003,2866.0,163,,,RGI60-11.01238,727.5244559950019,5163376.015908159,122,130,0122_0130
273,2003-04-26,2003-04-26,46.623929,8.405823,2864.0,180,,,RGI60-11.01238,713.7443571994323,5163374.125238946,122,130,0122_0130
273,2003-04-26,2003-04-26,46.623925,8.40568,2863.0,194,,,RGI60-11.01238,702.7967051085633,5163373.679477911,122,130,0122_0130
273,2003-04-26,2003-04-26,46.623918,8.405493,2862.0,207,,,RGI60-11.01238,688.4805646771264,5163372.899994381,122,130,0122_0130
273,2003-04-26,2003-04-26,46.623913,8.405341,2861.0,213,,,RGI60-11.01238,676.843904453542,5163372.343082824,121,130,0121_0130
273,2003-04-26,2003-04-26,46.623913,8.405131,2860.0,226,,,RGI60-11.01238,660.766852098119,5163372.341301068,121,130,0121_0130
273,2003-04-26,2003-04-26,46.623912,8.404965,2860.0,240,,,RGI60-11.01238,648.0583369304541,5163372.228803905,121,130,0121_0130
273,2003-04-26,2003-04-26,46.623914,8.404783,2860.0,255,,,RGI60-11.01238,634.1248679457228,5163372.449561779,121,130,0121_0130
273,2003-04-26,2003-04-26,46.623913,8.404614,2861.0,266,,,RGI60-11.01238,621.1866803445357,5163372.337097078,121,130,0121_0130
273,2003-04-26,2003-04-26,46.623914,8.404432,2862.0,279,,,RGI60-11.01238,607.2532237867812,5163372.446797957,120,130,0120_0130
273,2003-04-26,2003-04-26,46.623915,8.40426,2863.0,289,,,RGI60-11.01238,594.0853416355159,5163372.556606325,120,130,0120_0130
273,2003-04-26,2003-04-26,46.623916,8.40407,2864.0,300,,,RGI60-11.01238,579.5394269857695,5163372.666310933,120,130,0120_0130
273,2003-04-26,2003-04-26,46.623917,8.403897,2864.0,311,,,RGI60-11.01238,566.2949884425133,5163372.776172588,120,130,0120_0130
273,2003-04-26,2003-04-26,46.623918,8.40371,2865.0,326,,,RGI60-11.01238,551.9787469947096,5163372.885965182,119,130,0119_0130
273,2003-04-26,2003-04-26,46.623924,8.403538,2866.0,336,,,RGI60-11.01238,538.8108172234699,5163373.551489348,119,130,0119_0130
273,2003-04-26,2003-04-26,46.623905,8.403349,2867.0,348,,,RGI60-11.01238,524.3416564726726,5163371.4389530895,119,130,0119_0130
273,2003-04-26,2003-04-26,46.623893,8.403179,2868.0,358,,,RGI60-11.01238,511.32701086553317,5163370.104407863,119,130,0119_0130
273,2003-04-26,2003-04-26,46.623881,8.402993,2869.0,371,,,RGI60-11.01238,497.08744051001185,5163368.769789685,119,130,0119_0130
273,2003-04-26,2003-04-26,46.62387,8.402817,2869.0,381,,,RGI60-11.01238,483.6134294987021,5163367.546385448,118,130,0118_0130
273,2003-04-26,2003-04-26,46.623857,8.402637,2870.0,391,,,RGI60-11.01238,469.83320045777754,5163366.100749377,118,130,0118_0130
273,2003-04-26,2003-04-26,46.62384,8.402456,2870.0,398,,,RGI60-11.01238,455.97644091398166,5163364.210662848,118,130,0118_0130
273,2003-04-26,2003-04-26,46.623827,8.402265,2871.0,408,,,RGI60-11.01238,441.3540649969585,5163362.765028245,118,130,0118_0130
273,2003-04-26,2003-04-26,46.623795,8.402093,2870.0,414,,,RGI60-11.01238,428.18642498385634,5163359.20827044,118,130,0118_0130
273,2003-04-26,2003-04-26,46.623769,8.401894,2870.0,423,,,RGI60-11.01238,412.9516685317883,5163356.3181137955,117,130,0117_0130
273,2003-04-26,2003-04-26,46.623749,8.401737,2869.0,433,,,RGI60-11.01238,400.93227373499764,5163354.094922595,117,130,0117_0130
273,2003-04-26,2003-04-26,46.623724,8.401538,2869.0,438,,,RGI60-11.01238,385.69748422844486,5163351.315953811,117,130,0117_0130
273,2003-04-26,2003-04-26,46.623709,8.401375,2868.0,446,,,RGI60-11.01238,373.21868895355095,5163349.648383652,117,130,0117_0130
273,2003-04-26,2003-04-26,46.623689,8.401174,2869.0,450,,,RGI60-11.01238,357.8307270940002,5163347.425070937,117,130,0117_0130
273,2003-04-26,2003-04-26,46.623682,8.401011,2867.0,451,,,RGI60-11.01238,345.3518652079281,5163346.646510676,116,130,0116_0130
273,2003-04-26,2003-04-26,46.623655,8.400818,2866.0,451,,,RGI60-11.01238,330.5763900120294,5163343.645469319,116,130,0116_0130
273,2003-04-26,2003-04-26,46.623635,8.400659,2866.0,450,,,RGI60-11.01238,318.40382407970776,5163341.422434153,116,130,0116_0130
273,2003-04-26,2003-04-26,46.623617,8.400459,2866.0,449,,,RGI60-11.01238,303.0923677160918,5163339.421503147,116,131,0116_0131
273,2003-04-26,2003-04-26,46.623595,8.400296,2866.0,447,,,RGI60-11.01238,290.6135624963433,5163336.976270615,116,131,0116_0131
273,2003-04-26,2003-04-26,46.623573,8.400108,2865.0,445,,,RGI60-11.01238,276.22080037877583,5163334.53097599,115,131,0115_0131
273,2003-04-26,2003-04-26,46.623561,8.399936,2865.0,444,,,RGI60-11.01238,263.0529046045603,5163333.196959275,115,131,0115_0131
273,2003-04-26,2003-04-26,46.623552,8.399739,2865.0,443,,,RGI60-11.01238,247.97104168017614,5163332.1962494375,115,131,0115_0131
273,2003-04-26,2003-04-26,46.623544,8.399571,2865.0,441,,,RGI60-11.01238,235.109348927653,5163331.306782411,115,131,0115_0131
273,2003-04-26,2003-04-26,46.62354,8.399379,2866.0,438,,,RGI60-11.01238,220.41024598446464,5163330.861751531,114,131,0114_0131
273,2003-04-26,2003-04-26,46.62353,8.399211,2866.0,433,,,RGI60-11.01238,207.54855397330556,5163329.750105186,114,131,0114_0131
273,2003-04-26,2003-04-26,46.623522,8.399016,2867.0,430,,,RGI60-11.01238,192.61978558441197,5163328.860657984,114,131,0114_0131
273,2003-04-26,2003-04-26,46.623513,8.39885,2868.0,429,,,RGI60-11.01238,179.9111967954293,5163327.860194464,114,131,0114_0131
273,2003-04-26,2003-04-26,46.623508,8.39866,2869.0,423,,,RGI60-11.01238,165.3652003643079,5163327.304183199,114,131,0114_0131
273,2003-04-26,2003-04-26,46.623497,8.398489,2869.0,420,,,RGI60-11.01238,152.27381951103453,5163326.081529346,113,131,0113_0131
273,2003-04-26,2003-04-26,46.623492,8.398296,2870.0,414,,,RGI60-11.01238,137.4981422930545,5163325.52557946,113,131,0113_0131
273,2003-04-26,2003-04-26,46.623489,8.398138,2871.0,406,,,RGI60-11.01238,125.40198748174082,5163325.191958895,113,131,0113_0131
273,2003-04-26,2003-04-26,46.623486,8.397939,2872.0,403,,,RGI60-11.01238,110.16695357424953,5163324.858304458,113,131,0113_0131
273,2003-04-26,2003-04-26,46.623478,8.397775,2873.0,399,,,RGI60-11.01238,97.61145691307242,5163323.9691360835,113,131,0113_0131
273,2003-04-26,2003-04-26,46.623472,8.397574,2873.0,393,,,RGI60-11.01238,82.22330690733615,5163323.302192631,112,131,0112_0131
273,2003-04-26,2003-04-26,46.623467,8.397415,2874.0,388,,,RGI60-11.01238,70.05058914960429,5163322.746443913,112,131,0112_0131
273,2003-04-26,2003-04-26,46.623456,8.39721,2875.0,383,,,RGI60-11.01238,54.35620586866041,5163321.52397283,112,131,0112_0131
273,2003-04-26,2003-04-26,46.623446,8.397053,2875.0,378,,,RGI60-11.01238,42.33660194390504,5163320.412686256,112,131,0112_0131
273,2003-04-26,2003-04-26,46.623431,8.396849,2876.0,374,,,RGI60-11.01238,26.718767015033315,5163318.745811475,112,131,0112_0131
273,2003-04-26,2003-04-26,46.62342,8.39669,2876.0,370,,,RGI60-11.01238,14.546036564634383,5163317.523460554,111,131,0111_0131
273,2003-04-26,2003-04-26,46.623406,8.396488,2876.0,364,,,RGI60-11.01238,-0.9186972829947184,5163315.967776706,111,131,0111_0131
273,2003-04-26,2003-04-26,46.623396,8.396329,2877.0,360,,,RGI60-11.01238,-13.091438693493005,5163314.856600561,111,131,0111_0131
273,2003-04-26,2003-04-26,46.623384,8.396123,2877.0,354,,,RGI60-11.01238,-28.862417999776763,5163313.523227056,111,131,0111_0131
273,2003-04-26,2003-04-26,46.623378,8.395968,2877.0,348,,,RGI60-11.01238,-40.72893387851302,5163312.856581314,110,131,0110_0131
